"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,3.14878289473684,0,0,NA
2,17.0253618421053,0,0,NA
3,37.0199013157895,0,0,NA
4,53.3629605263158,0,0,NA
5,66.1522697368421,47,0.626666666666667,20
6,72.4651315789474,60,0.8,17
7,73.6078289473684,60,0.8,17
8,73.3692763157895,60,0.8,17
9,73.4308881578947,60,0.8,17
10,73.0969078947368,60,0.8,17
11,7.9,0,0,NA
