"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,50.3197313107033,99,20.8731911035805,61.6820075363896,20127.8925242813,8349.2764414322,74,0.493333333333333,1,0,0,NA
2,0.0515002771581584,0.344609281790213,74.6969346359577,81.7027403778481,20.6001108632634,29878.7738543831,0,0,NA,126,0.84,26
3,5.85521892619739e-06,3.85367474870797e-05,77.7333853134904,81.7072877324851,0.00234208757047896,31093.3541253961,0,0,NA,138,0.92,14
4,6.54735541271461e-10,4.30918803123742e-09,77.7334190989741,81.706630735086,2.61894216508584e-07,31093.3676395896,0,0,NA,138,0.92,14
5,7.32126712965033e-14,4.81854362953936e-13,77.7337805867774,81.7102092093666,2.92850685186013e-11,31093.512234711,0,0,NA,138,0.92,14
6,8.18686332681305e-18,5.38825986018012e-17,77.7338875599101,81.7090605888566,3.27474533072522e-15,31093.555023964,0,0,NA,138,0.92,14
7,9.15471485794889e-22,6.02525053039145e-21,77.7321081687824,81.7072837687654,3.66188594317956e-19,31092.843267513,0,0,NA,138,0.92,14
8,1.02362770778738e-25,6.73702816430725e-25,77.7322081430467,81.7073202008662,4.09451083114952e-23,31092.8832572187,0,0,NA,138,0.92,14
9,1.14466947914508e-29,7.53377178215198e-29,77.7334538898637,81.7048867956869,4.5786779165803e-27,31093.3815559455,0,0,NA,138,0.92,14
10,1.27991433291707e-33,8.42378819192082e-33,77.7332770895052,81.7085991567005,5.11965733166827e-31,31093.3108358021,0,0,NA,138,0.92,14
11,4.71144482699812e-37,4.71144482699812e-37,8.16987448691429,8.16987448691429,1.88457793079925e-34,3267.94979476572,0,0,NA,0,0,NA
