"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,26.3110526315789,0,0,NA
2,61.04,28,0.373333333333333,49
3,71.7242105263158,58,0.773333333333333,19
4,74.0852631578947,59,0.786666666666667,18
5,75.6073684210526,61,0.813333333333333,16
6,76.0273684210526,61,0.813333333333333,16
7,74.6794736842105,60,0.8,17
8,75.0052631578947,61,0.813333333333333,16
9,74.8,59,0.786666666666667,18
10,74.2873684210526,60,0.8,17
11,5.56,0,0,NA
