"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.4371453845929,89.2158376999307,10.9835008791758,25.5923301039632,34574.8581538371,4393.40035167033,141,0.94,11,0,0,NA
2,85.2246550290924,89.0474863256625,35.8168072136827,52.6949057201603,34089.8620116369,14326.7228854731,142,0.946666666666667,10,0,0,NA
3,84.8871973559159,88.8084098175994,53.5386084016623,62.3291747280283,33954.8789423664,21415.4433606649,142,0.946666666666667,10,0,0,NA
4,84.7363372221403,88.7161696266345,58.828833046188,65.6392945133616,33894.5348888561,23531.5332184752,142,0.946666666666667,10,0,0,NA
5,84.6991649005155,88.6730468111125,60.0892107540991,65.7202023906979,33879.6659602062,24035.6843016396,142,0.946666666666667,10,0,0,NA
6,84.7004913478226,88.6660220801526,60.0909113764856,65.7169104535832,33880.196539129,24036.3645505942,142,0.946666666666667,10,0,0,NA
7,84.7022883785664,88.6808165007916,60.0926086335729,65.7196182198265,33880.9153514266,24037.0434534292,142,0.946666666666667,10,0,0,NA
8,84.7001774740674,88.6740425900486,60.0930344842417,65.7202572683986,33880.070989627,24037.2137936967,142,0.946666666666667,10,0,0,NA
9,84.7009690811804,88.6606397384142,60.0932196435831,65.7212651533511,33880.3876324722,24037.2878574332,142,0.946666666666667,10,0,0,NA
10,84.6987322889285,88.6602848321992,60.0935974450891,65.7209664380471,33879.4929155714,24037.4389780356,142,0.946666666666667,10,0,0,NA
11,8.81896380958969,8.81896380958969,6.5718280370397,6.5718280370397,3527.58552383587,2628.73121481588,0,0,NA,0,0,NA
