"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.112764934727103,0,0,NA
2,0.350279382263196,0,0,NA
3,0.649294324197046,0,0,NA
4,0.982798837811637,0,0,NA
5,1.41124747426276,0,0,NA
6,1.90857606530153,0,0,NA
7,2.48927812205214,0,0,NA
8,3.15990340147361,0,0,NA
9,3.71667140529839,0,0,NA
10,4.36119493462915,0,0,NA
11,0.656400504645076,0,0,NA
