"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,9.23002540878618,50,76.886171312756,81.6886977718683,3692.01016351447,30754.4685251024,0,0,NA,129,0.86,23
2,0.000673885321067555,0.00470420422572492,77.7338276992875,81.7097686546473,0.269554128427022,31093.531079715,0,0,NA,138,0.92,14
3,4.57191259846602e-08,3.19151863661328e-07,77.7339089022711,81.706983240056,1.82876503938641e-05,31093.5635609084,0,0,NA,138,0.92,14
4,3.1018171645062e-12,2.1652908460343e-11,77.734972128932,81.7105756309325,1.24072686580248e-09,31093.9888515728,0,0,NA,138,0.92,14
5,2.10442312076151e-16,1.46903771542192e-15,77.7337909539189,81.7059595810899,8.41769248304604e-14,31093.5163815675,0,0,NA,138,0.92,14
6,1.42773517148641e-20,9.96660780046496e-20,77.733659123302,81.7101588093535,5.71094068594563e-18,31093.4636493208,0,0,NA,138,0.92,14
7,9.68655974494632e-25,6.76191775414092e-24,77.7332990798954,81.7102111919978,3.87462389797853e-22,31093.3196319582,0,0,NA,138,0.92,14
8,6.57183333606612e-29,4.58760913119578e-28,77.7346503038531,81.7091356379829,2.62873333442645e-26,31093.8601215412,0,0,NA,138,0.92,14
9,4.4586294124503e-33,3.1124408573448e-32,77.7331208827074,81.7121171667192,1.78345176498012e-30,31093.2483530829,0,0,NA,138,0.92,14
10,3.02496870135385e-37,2.11164549443673e-36,77.7332747853474,81.7085513854192,1.20998748054154e-34,31093.309914139,0,0,NA,138,0.92,14
11,1.0658961914692e-40,1.0658961914692e-40,8.16928425587863,8.16928425587863,4.2635847658768e-38,3267.71370235145,0,0,NA,0,0,NA
