"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.55844992341713,0,0,NA
2,0.590090700079964,0,0,NA
3,0.590296759892478,0,0,NA
4,0.590298013112692,0,0,NA
5,0.590298020731401,0,0,NA
6,0.590298020777717,0,0,NA
7,0.590298020777999,0,0,NA
8,0.590298020778001,0,0,NA
9,0.590298020778001,0,0,NA
10,0.590298020778001,0,0,NA
11,0.0795225388547783,0,0,NA
