"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,20.6457509777225,41.1701312026384,70.0764937751774,99,8258.30039108898,28030.5975100709,0,0,NA,70,0.466666666666667,1
2,0.859490825498849,5.76454747418067,69.5670107441729,74.9276111793965,343.79633019954,27826.8042976692,0,0,NA,128,0.853333333333333,24
3,6.1073732101431e-05,0.000417470434555019,70.6478957468787,74.9299409496509,0.0244294928405724,28259.1582987515,0,0,NA,132,0.88,20
4,4.30863604773548e-09,2.94512647784168e-08,70.648823089609,74.9318007237131,1.72345441909419e-06,28259.5292358436,0,0,NA,132,0.88,20
5,3.03963250287902e-13,2.0777297846038e-12,70.6504206085614,74.9334776054533,1.21585300115161e-10,28260.1682434245,0,0,NA,132,0.88,20
6,2.1443193383151e-17,1.46577330310673e-16,70.6492573004935,74.9313032460393,8.57727735326039e-15,28259.7029201974,0,0,NA,132,0.88,20
7,1.51275071328182e-21,1.03403730185776e-20,70.6499853180953,74.9334992240342,6.05100285312729e-19,28259.9941272381,0,0,NA,132,0.88,20
8,1.06716671533883e-25,7.29478188749489e-25,70.6503752757622,74.9326776395471,4.26866686135531e-23,28260.1501103049,0,0,NA,132,0.88,20
9,7.52834786100443e-30,5.14607817601492e-29,70.6496411823194,74.9322836174786,3.01133914440177e-27,28259.8564729278,0,0,NA,132,0.88,20
10,5.31079154339702e-34,3.6302995878609e-33,70.650824162825,74.9328324070998,2.12431661735881e-31,28260.32966513,0,0,NA,132,0.88,20
11,1.87894204930791e-37,1.87894204930791e-37,7.49326091394299,7.49326091394299,7.51576819723165e-35,2997.3043655772,0,0,NA,0,0,NA
