"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,58.6381578947368,28,0.373333333333333,30
2,71.8914473684211,56,0.746666666666667,21
3,72.7039473684211,58,0.773333333333333,19
4,72.1677631578947,61,0.813333333333333,16
5,73.2861842105263,59,0.786666666666667,18
6,74.2532894736842,60,0.8,17
7,70.6875,60,0.8,17
8,73.2664473684211,63,0.84,14
9,70.5888157894737,57,0.76,20
10,73.2269736842105,59,0.786666666666667,16
11,6.75,0,0,NA
