"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.8273454423223,99,50.714055828195,99,35130.9381769289,20285.622331278,151,1.00666666666667,1,10,0.0666666666666667,1
2,14.7469085019559,71.8353221906398,60.9643060919088,74.8963831986045,5898.76340078237,24385.7224367635,5,0.0333333333333333,14,92,0.613333333333333,60
3,0.00679248031137591,0.0436585124066901,70.6440657698467,74.9303669776711,2.71699212455037,28257.6263079387,0,0,NA,132,0.88,20
4,2.44645433901083e-06,1.57223034395046e-05,70.649011975541,74.9328042011533,0.000978581735604331,28259.6047902164,0,0,NA,132,0.88,20
5,8.80956482590583e-10,5.66146748400430e-09,70.6498477854852,74.9321092993988,3.52382593036233e-07,28259.9391141941,0,0,NA,132,0.88,20
6,3.17224962191291e-13,2.03864635356999e-12,70.6496851790915,74.932783301988,1.26889984876516e-10,28259.8740716366,0,0,NA,132,0.88,20
7,1.14239559229006e-16,7.34169887411873e-16,70.6477840997023,74.9298174159718,4.56958236916026e-14,28259.1136398809,0,0,NA,132,0.88,20
8,4.11402602108449e-20,2.64390845046334e-19,70.6502838906623,74.9335070368754,1.6456104084338e-17,28260.1135562649,0,0,NA,132,0.88,20
9,1.48147712002665e-23,9.52074653269245e-23,70.6482442226575,74.9318759863894,5.9259084801066e-21,28259.297689063,0,0,NA,132,0.88,20
10,5.33557962954253e-27,3.42899650647253e-26,70.6485965741596,74.9329810685568,2.13423185181701e-24,28259.4386296638,0,0,NA,132,0.88,20
11,2.23688104586462e-30,2.23688104586462e-30,7.49279947169683,7.49279947169683,8.94752418345847e-28,2997.11978867873,0,0,NA,0,0,NA
