"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,23.0650657014758,83.7956999787798,69.3058681840321,81.6650619185734,9226.02628059033,27722.3472736128,22,0.146666666666667,1,107,0.713333333333333,45
2,0.00865058614377948,0.0563904412462832,77.7279874166909,81.7050371022035,3.46023445751179,31091.1949666764,0,0,NA,138,0.92,14
3,2.35414188022264e-06,1.53447038007033e-05,77.7335780040458,81.7116577140889,0.000941656752089058,31093.4312016183,0,0,NA,138,0.92,14
4,6.40657141527813e-10,4.17596833263049e-09,77.7327253536302,81.7086734533827,2.56262856611125e-07,31093.0901414521,0,0,NA,138,0.92,14
5,1.74333625543729e-13,1.13633556144417e-12,77.7319253010833,81.7065298751343,6.97334502174916e-11,31092.7701204333,0,0,NA,138,0.92,14
6,4.74430547932137e-17,3.09245954832995e-16,77.7332223194934,81.7068648210574,1.89772219172855e-14,31093.2889277974,0,0,NA,138,0.92,14
7,1.29083266206095e-20,8.41370304315485e-20,77.7342314068742,81.7083524311758,5.16333064824382e-18,31093.6925627497,0,0,NA,138,0.92,14
8,3.51223595840891e-24,2.28931346459334e-23,77.7337512857412,81.7093922767133,1.40489438336356e-21,31093.5005142965,0,0,NA,138,0.92,14
9,9.55728488507916e-28,6.22960771025007e-27,77.7329211914348,81.7069854347911,3.82291395403167e-25,31093.1684765739,0,0,NA,138,0.92,14
10,2.60050271700017e-31,1.69503585382913e-30,77.7352530012779,81.7071846822023,1.04020108680007e-28,31094.1012005112,0,0,NA,138,0.92,14
11,1.05045715230276e-34,1.05045715230276e-34,8.1689974041561,8.1689974041561,4.20182860921104e-32,3267.59896166244,0,0,NA,0,0,NA
