"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.334250553414,89.387410759875,26.2208961702446,75,35333.7002213656,10488.3584680979,151,1.00666666666667,1,2,0.0133333333333333,1
2,85.7497587389248,89.3485134248691,6.13566978821046,8.85726670686841,34299.9034955699,2454.26791528418,142,0.946666666666667,10,0,0,NA
3,85.7563329365819,89.3572328031681,4.0839836582851,6.63398691795032,34302.5331746327,1633.59346331404,142,0.946666666666667,10,0,0,NA
4,85.7544825741688,89.3598716625867,3.271593424803,5.57842748929706,34301.7930296675,1308.6373699212,142,0.946666666666667,10,0,0,NA
5,85.7567534881029,89.3580394461217,2.84661759976814,4.98183478900981,34302.7013952412,1138.64703990725,142,0.946666666666667,10,0,0,NA
6,85.7605799094877,89.3620790548511,2.59156600957257,4.60567502290007,34304.2319637951,1036.62640382903,142,0.946666666666667,10,0,0,NA
7,85.7625184650689,89.3638396784931,2.42783825741051,4.35680390003362,34305.0073860276,971.135302964204,142,0.946666666666667,10,0,0,NA
8,85.7605428716921,89.369375722473,2.31732058769351,4.18803561096736,34304.2171486768,926.928235077405,142,0.946666666666667,10,0,0,NA
9,85.7590281202539,89.3570447338207,2.24237162336262,4.07098647487118,34303.6112481016,896.948649345047,142,0.946666666666667,10,0,0,NA
10,85.7592725124452,89.3589799373909,2.18875540287819,3.98392525606169,34303.7090049781,875.502161151277,142,0.946666666666667,10,0,0,NA
11,8.93546778039653,8.93546778039653,0.398392525606169,0.398392525606169,3574.18711215861,159.357010242467,0,0,NA,0,0,NA
