"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.5448251500906,89.2287044808191,44.0564730285529,50,34617.9300600362,17622.5892114211,141,0.94,11,0,0,NA
2,85.2375216752455,89.0232298125133,37.3862820856582,45.2918480516048,34095.0086700982,14954.5128342633,142,0.946666666666667,10,0,0,NA
3,85.2304745641676,89.0311972791458,37.4122050912288,45.2895295523526,34092.1898256671,14964.8820364915,142,0.946666666666667,10,0,0,NA
4,85.2317613748476,89.0494591688544,37.4100782270425,45.2901991460777,34092.7045499391,14964.031290817,142,0.946666666666667,10,0,0,NA
5,85.233022023758,89.0423664892161,37.4108637994612,45.2867239266182,34093.2088095032,14964.3455197845,142,0.946666666666667,10,0,0,NA
6,85.231818180374,89.0410127219572,37.4112363110713,45.2893266062872,34092.7272721496,14964.4945244285,142,0.946666666666667,10,0,0,NA
7,85.2303245727264,89.0577193513372,37.4119297697725,45.2891922769907,34092.1298290905,14964.771907909,142,0.946666666666667,10,0,0,NA
8,85.2317561455692,89.0565169131385,37.4114590566581,45.290257937391,34092.7024582277,14964.5836226632,142,0.946666666666667,10,0,0,NA
9,85.231085100968,89.0335820606053,37.4123932537452,45.2855502719476,34092.4340403872,14964.9573014981,142,0.946666666666667,10,0,0,NA
10,85.2310137850806,89.0524578150192,37.4111932948633,45.2903886993402,34092.4055140323,14964.4773179453,142,0.946666666666667,10,0,0,NA
11,8.87501554230861,8.87501554230861,4.52903886993402,4.52903886993402,3550.00621692344,1811.61554797361,0,0,NA,0,0,NA
