"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,33.2577116668069,99,29.8853325293489,76.2593301762616,13303.0846667228,11954.1330117396,42,0.28,1,17,0.113333333333333,135
2,0.0067168607614485,0.0468640941196376,77.2983932682508,81.7069217467874,2.6867443045794,30919.3573073003,0,0,NA,137,0.913333333333333,15
3,4.55996915102039e-07,3.1831847694377e-06,77.7318076969449,81.7072837088788,0.000182398766040816,31092.723078778,0,0,NA,138,0.92,14
4,3.09370956274719e-11,2.1596307056875e-10,77.7339038322538,81.7082236781729,1.23748382509888e-08,31093.5615329015,0,0,NA,138,0.92,14
5,2.09892218120591e-15,1.46519768022252e-14,77.7321897229362,81.7075568656784,8.39568872482362e-13,31092.8758891745,0,0,NA,138,0.92,14
6,1.42402072388903e-19,9.94068837094286e-19,77.7334647608455,81.7069272520898,5.69608289555611e-17,31093.3859043382,0,0,NA,138,0.92,14
7,9.66127410707159e-24,6.7442611395795e-23,77.7334033168748,81.7076878280691,3.86450964282864e-21,31093.3613267499,0,0,NA,138,0.92,14
8,6.55470918497654e-28,4.57565733314932e-27,77.7340462515475,81.7082577162146,2.62188367399062e-25,31093.618500619,0,0,NA,138,0.92,14
9,4.44710144803882e-32,3.10439852461025e-31,77.7337296696684,81.7094308540909,1.77884057921553e-29,31093.4918678674,0,0,NA,138,0.92,14
10,3.01710177269417e-36,2.10615091676879e-35,77.7341403545665,81.7099537107799,1.20684070907767e-33,31093.6561418266,0,0,NA,138,0.92,14
11,1.06312262029714e-39,1.06312262029714e-39,8.1689442250824,8.1689442250824,4.25249048118856e-37,3267.57769003296,0,0,NA,0,0,NA
