"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.6434163989511,99,50.0792962414636,65.7262784056367,35457.3665595804,20031.7184965854,151,1.00666666666667,1,0,0,NA
2,84.7000977656212,88.6672009664287,60.0925145792878,65.7220985752439,33880.0391062485,24037.0058317151,142,0.946666666666667,10,0,0,NA
3,84.700759893685,88.6750625019194,60.0912154778557,65.7200387879305,33880.303957474,24036.4861911423,142,0.946666666666667,10,0,0,NA
4,84.7049788521222,88.6724879529936,60.0913550129151,65.7229154422604,33881.9915408489,24036.542005166,142,0.946666666666667,10,0,0,NA
5,84.7037594479792,88.666919139515,60.0902765729208,65.7167005511989,33881.5037791917,24036.1106291683,142,0.946666666666667,10,0,0,NA
6,84.7037444178978,88.6646838567739,60.0918553561637,65.7183860483418,33881.4977671591,24036.7421424655,142,0.946666666666667,10,0,0,NA
7,84.7044763120379,88.6689876321723,60.0898947861338,65.7213460274746,33881.7905248152,24035.9579144535,142,0.946666666666667,10,0,0,NA
8,84.7023802568006,88.6844749151524,60.0901551738098,65.7205785903396,33880.9521027202,24036.0620695239,142,0.946666666666667,10,0,0,NA
9,84.7005162326909,88.678809238795,60.0913751715191,65.7202324994698,33880.2064930764,24036.5500686077,142,0.946666666666667,10,0,0,NA
10,84.696975101714,88.6817326615515,60.0923901104857,65.7225546873054,33878.7900406856,24036.9560441943,142,0.946666666666667,10,0,0,NA
11,8.81996940308045,8.81996940308045,6.57195786916128,6.57195786916128,3527.98776123218,2628.78314766451,0,0,NA,0,0,NA
