"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.2725780033403,88.3650741213943,0.607275926319388,1,34909.0312013361,242.910370527755,149,0.993333333333333,1,0,0,NA
2,84.2822637241467,88.183161845721,0.301099663816155,0.47310816987137,33712.9054896587,120.439865526462,141,0.94,11,0,0,NA
3,84.2825230853701,88.1849073373694,0.25019719827178,0.418225822890664,33713.0092341481,100.078879308712,141,0.94,11,0,0,NA
4,84.2802387699691,88.1788180566967,0.229609195414726,0.393735718288859,33712.0955079876,91.8436781658904,141,0.94,11,0,0,NA
5,84.2871008573634,88.1856503514234,0.215020142644594,0.373529500979816,33714.8403429454,86.0080570578377,141,0.94,11,0,0,NA
6,84.2831482245206,88.1761992093717,0.20946331664365,0.368964425870192,33713.2592898082,83.78532665746,141,0.94,11,0,0,NA
7,84.2824848810442,88.1780429762957,0.20839456660988,0.365472215895365,33712.9939524177,83.357826643952,141,0.94,11,0,0,NA
8,84.2857675698059,88.1799281541712,0.208813716980614,0.370346023114974,33714.3070279224,83.5254867922457,141,0.94,11,0,0,NA
9,84.2853351049347,88.1861091664892,0.209262877606311,0.367517577707576,33714.1340419739,83.7051510425243,141,0.94,11,0,0,NA
10,84.2813596918792,88.1832715362925,0.206579511952833,0.363774692238442,33712.5438767517,82.6318047811332,141,0.94,11,0,0,NA
11,8.81498575475791,8.81498575475791,0.0363774692238442,0.0363774692238442,3525.99430190316,14.5509876895377,0,0,NA,0,0,NA
