"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,77.7812006300086,87.9589462860079,67.8367393262217,99,31112.4802520034,27134.6957304887,127,0.846666666666667,25,30,0.2,1
2,12.3107876111481,68.5276470794583,73.1886182042006,81.6833025003378,4924.31504445925,29275.4472816802,0,0,NA,123,0.82,29
3,0.00810991013196133,0.0523639348155589,77.7311273162775,81.7104596533776,3.24396405278453,31092.450926511,0,0,NA,138,0.92,14
4,4.91992414064628e-06,3.17635423328737e-05,77.7339747893359,81.7083768689165,0.00196796965625851,31093.5899157344,0,0,NA,138,0.92,14
5,2.9843597910999e-09,1.92673074984917e-08,77.7343583723513,81.7093795603905,1.19374391643996e-06,31093.7433489405,0,0,NA,138,0.92,14
6,1.81027824405015e-12,1.16873355950462e-11,77.7334859051219,81.7093121725851,7.2411129762006e-10,31093.3943620488,0,0,NA,138,0.92,14
7,1.09817839621279e-15,7.09002801544957e-15,77.7344294809551,81.7151552145473,4.39271358485117e-13,31093.771792382,0,0,NA,138,0.92,14
8,6.66161654258896e-19,4.30081639481444e-18,77.733758973719,81.7105891494209,2.66464661703558e-16,31093.5035894876,0,0,NA,138,0.92,14
9,4.04114855226799e-22,2.60903143786849e-21,77.7330895749998,81.7058395243398,1.6164594209072e-19,31093.2358299999,0,0,NA,138,0.92,14
10,2.45202612570735e-25,1.58311757265323e-24,77.7330370356139,81.7106429052307,9.80810450282941e-23,31093.2148142456,0,0,NA,138,0.92,14
11,1.0870898074971e-28,1.0870898074971e-28,8.17048309321088,8.17048309321088,4.34835922998841e-26,3268.19323728435,0,0,NA,0,0,NA
