"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
56612,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.55492749708066e-09,1.51326748862655e-08,NA,0.75,0.75,99.9180172083228,100,1,35.7947012836975,96.9977529068745,99.916503485025,19.0245327085339,0.0222877837069705,7.55411236729406e-06
56613,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.89052780926547e-09,1.11974772971119e-08,NA,0.75,0.75,99.7669497131008,99.8488082532906,1,39.1308650134035,97.5757772791714,99.7657911495177,14.4361926087817,0.0164960780149281,5.58970624679659e-06
56614,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.54712401337063e-09,3.87782807244496e-08,NA,0.75,0.75,99.7665191713905,99.8488082532906,1,23.6563231839307,92.151417126984,99.5896357906957,29.3051723123082,0.0554057483067459,1.93555588952023e-05
56615,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.85738411796355e-09,1.10011695011197e-08,NA,0.75,0.75,99.7669469595754,99.8488082532906,1,38.8725697108159,96.7769105372077,99.7585373709857,14.2828391320451,0.0162014554261885,5.49160314425497e-06
56616,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,5,5,100.0355872,225,1124,0,0,0,22488,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.91384498803304e-09,1.72585208381241e-08,NA,0.75,0.75,99.7669474591715,99.8488082532906,1,31.8606970053395,94.8816110120884,99.7620488218372,20.0795644447639,0.0252872948063981,8.6151715107322e-06
56617,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.7834260546111e-09,1.05631215538906e-08,NA,0.75,0.75,99.740368440851,99.8222222222222,1,39.8708358269072,96.3388453770553,99.6934954645251,14.311329053378,0.0155473529980046,5.27273798830436e-06
56618,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.65739825620737e-09,2.16625399125213e-08,NA,0.75,0.75,99.7403848075261,99.8222222222222,1,30.2947137214847,95.570727573298,99.7384642249515,22.4660287677639,0.0314775775249784,1.08137372632389e-05
56619,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.99725097793791e-09,1.18295919246297e-08,NA,0.75,0.75,99.7403853195474,99.8222222222222,1,37.2324416018188,97.087330215869,99.7390776493694,15.6808977110934,0.0174246609685355,5.90524615760224e-06
56620,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,1,1,100,5,5,100,225,1125,0,0,0,22500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.06423646770817e-09,1.81492800611455e-08,NA,0.75,0.75,99.7403837610181,99.8222222222222,1,33.549310567371,96.416154194959,99.7345850176873,20.8650168570934,0.0267233121434554,9.05988177010414e-06
56621,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.25119756862622e-09,2.51795758802172e-08,NA,0.75,0.75,99.9180169835181,100,1,35.0231124613265,96.9419709001727,99.9161033144788,32.299103069901,0.0370867955586259,1.25694207760744e-05
56622,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.86416420489523e-09,4.65789503636828e-08,NA,0.75,0.75,99.9180160724628,100,1,27.4015272196797,95.0123771348289,99.9149846280221,42.0726000137627,0.0674737710762775,2.32516244121831e-05
56623,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.52035112103503e-09,2.67737613979074e-08,NA,0.75,0.75,99.9179843746219,100,1,32.6858438441291,95.3071113130447,99.8577140736629,33.207999499838,0.0393969304562404,1.33645581041332e-05
56624,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,9.6850769535218e-09,5.73641039074013e-08,NA,0.75,0.75,99.9180114529279,100,1,25.2668418300086,94.0077847278699,99.9010232654022,44.4622091047654,0.0825470589922421,2.86345367158706e-05
56625,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,1,1,100.0888889,15,15,100,225,3378,0,0,0,22520,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.99937727332941e-09,2.96109973728131e-08,NA,0.75,0.75,99.9180162357619,100,1,31.5531268202021,95.5375343363416,99.9151317404843,35.6485189362401,0.0435983126442395,1.47814551873044e-05
56626,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,1,1,100.0888889,15,15,100,225,3378,0,0,0,22520,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.29046073391963e-09,3.1335066227642e-08,NA,0.75,0.75,99.9180171306177,100,1,31.1136145278824,96.6109791068327,99.9164357125596,37.1766423042115,0.0461455674390635,1.56422089807305e-05
56627,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,1,1,100.0888889,15,15,100,225,3378,0,0,0,22520,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.5075333839328e-09,2.66978821615028e-08,NA,0.75,0.75,99.9176611426305,100,1,34.1511052788571,96.058114042049,99.754042006029,33.0479968664188,0.03927714882636,1.3326098435031e-05
56628,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,1,1,100.0888889,15,15,100,225,3378,0,0,0,22520,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,8.20434743858632e-09,4.85938344488243e-08,NA,0.75,0.75,99.9180155315985,100,1,27.3154345264255,95.1673166391766,99.9127337278809,42.362243692435,0.070370949366369,2.42573299513649e-05
56629,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,15,15,100.0059294,225,3373,0,0,0,22488,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.30058893875544e-09,2.54721178705721e-08,NA,0.75,0.75,99.9180169197772,100,1,35.5763538178901,97.1651562312991,99.9157889977066,31.4416934882566,0.037518650738036,1.27154462145733e-05
56630,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,15,15,100.0059294,225,3373,0,0,0,22488,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,8.64387156405156e-09,5.11971081228221e-08,NA,0.75,0.75,99.9180158621988,100,1,25.9630012425748,94.7494579068375,99.9145797544504,43.4496550579708,0.0738649991996654,2.55569032787274e-05
56631,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,15,15,100.0059294,225,3373,0,0,0,22488,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.83747919645042e-09,2.86520852479386e-08,NA,0.75,0.75,99.9180161888432,100,1,32.9452734487244,96.050262744743,99.9148784994679,34.9208419850818,0.0421908364783599,1.43027695061027e-05
56632,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,15,15,100.0059294,225,3373,0,0,0,22488,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.07161430951306e-09,4.18847273849481e-08,NA,0.75,0.75,99.918015189041,100,1,28.7988935816571,94.8906580822735,99.9125370805622,39.2350546691363,0.0608855238713413,2.09081654963942e-05
56633,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,15,15,100.0059294,225,3373,0,0,0,22488,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,6.94999897621302e-09,4.11644098893563e-08,NA,0.75,0.75,99.7669384252967,99.8488082532906,1,27.8235332869845,94.7338942694018,99.7329848702747,40.2814134713858,0.0597901426462794,2.05479362196732e-05
56634,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,15,15,100.0059294,225,3373,0,0,0,22488,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,9.38568462019778e-09,5.55908206639139e-08,NA,0.75,0.75,99.7669469331028,99.8488082532906,1,25.9669482673662,94.0589718268902,99.7610535277926,44.2472920329129,0.0801784524999597,2.77499039776077e-05
56635,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,15,15,100.0059294,225,3373,0,0,0,22488,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.35260753794009e-09,2.57802206752732e-08,NA,0.75,0.75,99.7669496318713,99.8488082532906,1,35.5227681132236,97.1078463904127,99.7657637334627,31.5452703037814,0.0379750642532965,1.2869306941976e-05
56636,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,15,15,100.0059294,225,3373,0,0,0,22488,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,6.01842115917896e-09,3.56467306129892e-08,NA,0.75,0.75,99.7669469544885,99.8488082532906,1,29.9629321705964,95.573135797576,99.7596243159266,38.7682933138273,0.0524757087028048,1.77941831117651e-05
56637,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,4.43951570878245e-09,2.62949726662883e-08,NA,0.75,0.75,99.7403833414856,99.8222222222222,1,34.0687857610359,95.9964242851537,99.7346961245839,33.0851796921917,0.0387178276851868,1.31260296028833e-05
56638,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,6.35611961792741e-09,3.76468974134197e-08,NA,0.75,0.75,99.7403825961026,99.8222222222222,1,28.8798818994045,95.0969467628995,99.7321457088369,39.6470354937907,0.0550473089348419,1.87927128136774e-05
56639,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,4.74639836925724e-09,2.811261968481e-08,NA,0.75,0.75,99.7403817666654,99.8222222222222,1,33.4349531767437,96.2032681222272,99.7292024602912,34.7063578192384,0.0413921658207327,1.40333357532945e-05
56640,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,6.73107381813427e-09,3.98677301563666e-08,NA,0.75,0.75,99.7403731308234,99.8222222222222,1,28.609620283565,95.2844292715603,99.7101335630345,39.623245232214,0.0581931791782358,1.99010763997785e-05
56641,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,8.91159722619731e-09,5.27828318754962e-08,NA,0.75,0.75,99.9180116686241,100,1,21.5097300469816,91.8711704198409,99.9053506458586,38.1184226967061,0.0754546626573029,2.63475266800561e-05
56642,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.591101476132e-08,9.42399431377709e-08,NA,0.75,0.75,99.918011890104,100,1,16.3371598468201,89.0502019177171,99.9087722335215,45.921208354677,0.132310330080146,4.70417380991805e-05
56643,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.01844172611453e-08,6.03217214445991e-08,NA,0.75,0.75,99.917868090583,100,1,19.3193673984838,89.5268653334029,99.6917180518053,40.1850185374094,0.0858978058341919,3.01063637932067e-05
56644,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,2,0.5,4,1,1,100,15,15,100,225,3375,0,0,0,22500,337500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,6.39676253040937e-08,3.78876264925011e-07,NA,0.75,0.75,99.9180000801417,100,1,9.57020624316345,80.7177885964255,99.8835978709799,59.2728012249349,0.500289168647265,0.000189105467811414
56645,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,1,1,100.0888889,15,15,100,225,3378,0,0,0,22520,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,9.40673942390690e-09,5.57155304753572e-08,NA,0.75,0.75,99.9180052768222,100,1,20.3188054182036,91.1852767978659,99.8868904406875,38.5825562063866,0.0795323562726766,2.781095270888e-05
56646,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,1,1,100.0888889,15,15,100,225,3378,0,0,0,22520,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,4.52079643478851e-08,2.67763945575873e-07,NA,0.75,0.75,99.9180083279974,100,1,10.0967184204749,83.9643875170165,99.9042304429603,56.751267044322,0.356414696437493,0.000133655842448195
56647,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,1,1,100.0888889,15,15,100,225,3378,0,0,0,22520,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.26071483644163e-08,7.46713497161111e-08,NA,0.75,0.75,99.9180115644036,100,1,16.6470169308464,89.565727451775,99.9072949105734,44.8559223791747,0.106408841632609,3.72735669916017e-05
56648,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,2,0.5,4,1,1,100.0888889,15,15,100,225,3378,0,0,0,22520,337800,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0.25,0.25,3.36570606329858e-06,1.993498779918e-05,NA,0.5,0.5,99.9170646247923,100,1,4.5575675988289,46.3980264078717,98.1510263111901,78.5604495982821,17.5257894434757,0.00993602375489343
56649,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,15,15,100.0059294,225,3373,0,0,0,22488,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,8.92298956837831e-09,5.28503081417403e-08,NA,0.75,0.75,99.9180112806681,100,1,21.4748301041599,91.5665617384918,99.9039733989514,38.0479168206202,0.0755293711029201,2.63812131327203e-05
56650,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,15,15,100.0059294,225,3373,0,0,0,22488,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.75198636403186e-08,1.62998441278506e-07,NA,0.75,0.75,99.9179992021571,100,1,13.2739341998566,85.7957369528892,99.8743308446951,52.3116435403018,0.224336389158772,8.13590803417913e-05
56651,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,2,0.5,4,1,1,99.94666667,15,15,100.0059294,225,3373,0,0,0,22488,337320,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.21198306585664e-08,7.17849981112021e-08,NA,0.75,0.75,99.9180102818604,100,1,17.4140741936275,91.2633536838524,99.9009412766274,44.5941345988752,0.102366919850177,3.58331985403254e-05
