"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
64539,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,5,5,100,30,30,100,1125,6750,0,0,0,112500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.6948855769846,99.8222222222222,1,0,0,4.30609306102018e-09,1.69627744411978e-08,NA,4.37161778272273,0.00880484263971625,6.16528153586331e-06,92.4073336704121,99.6649460196171,99.6947087323059
64540,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,5,5,100,30,30,100,1125,6750,0,0,0,112500,675000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,94.356999517285,96.1100447460851,1,0,0,4.65022395294441,4.91674809465934,NA,3.73396886991939,2.31557163890868,3.82835756265351,91.6103216818072,96.1034432873202,95.3246221286958
64541,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.8724150818447,100,1,0,0,0.000467253924984903,0.000863683229398893,NA,11.981662981855,0.579939374812474,0.0164895064589425,94.4103909914204,99.7920370623349,99.8715121837431
64542,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,95.6353860950528,100,1,0,0,2.47401896131642,3.76047819057226,NA,8.40343852056706,3.47277269741847,2.6754872532938,92.9832124874203,95.0325668002241,96.9934921413965
64543,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8724223615187,100,1,0,0,0.000369094315052503,0.000681175849999023,NA,9.96062929496656,0.458250423305954,0.0130088372598192,95.0993720048502,99.816757405395,99.8717354145165
64544,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,95.1500915906329,96.9560645963303,2,0,0,4.1685086647509,4.99508788033702,NA,9.47080749694623,4.54833374585956,2.86574840877919,90.9819685552144,97.8215491435616,95.4046847574243
64545,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.8724207465032,100,1,0,0,0.000394561437158674,0.000729428611023218,NA,10.5803260315077,0.489477840832541,0.01391174424398,94.729927728351,99.8100460488244,99.8716749692143
64546,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,98.7249421127589,100,1,0,0,1.35240400422176,1.92574132914105,NA,8.37584159519034,2.49058533203681,1.58198723383171,94.0750545355576,98.280942922841,98.7058552409929
64547,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8724250940204,100,1,0,0,0.000299780746139307,0.000553869553709087,NA,8.08344439938405,0.367890328106397,0.0105312893437842,95.7483258159437,99.8229051301287,99.8718798830098
64548,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,97.2087280838297,99.2636771791879,1,0,0,4.08977144563449,4.30970846126908,NA,5.76854847125169,2.27915812920327,3.41195631357056,96.2831779498133,97.2248134884442,96.2700600630704
64549,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.8722347871758,100,1,0,0,0.00029984171620905,0.00055406174183612,NA,8.72192101745975,0.372469442847183,0.0105622345302852,95.2372347723941,99.8291905315859,99.8718747209039
64550,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,97.8020455659292,100,1,0,0,1.10606366941683,1.65417752594777,NA,7.92885475387265,4.31546409854651,1.86693813497903,93.0065012318485,96.5454111353564,97.2980103808709
64551,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8724259654679,100,1,0,0,0.00029195122753428,0.000539140839303827,NA,8.37234887246516,0.363008925524817,0.010291388155034,95.7395501429324,99.8266997421028,99.8718939050689
64552,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,94.1946846425018,98.1742760510185,2,0,0,4.56231721849027,5.25268944440495,NA,8.81513723224803,3.38427980229579,2.87039391203362,92.9832195673287,95.7767798183548,95.2496281486035
64553,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.7214087860152,99.8488082532906,1,0,0,0.000385856104298937,0.000713097819634321,NA,10.3980663773141,0.478120132635062,0.0135901093396574,94.6739408438878,99.6616451127015,99.7206961948374
64554,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,98.2234390482793,99.8488082532906,1,0,0,2.80843061755069,3.53746933777169,NA,11.1474690524055,4.76955960837469,2.47273776385936,91.6862546788089,97.9371272225755,98.3897051015057
64555,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.7211809226353,99.8488082532906,1,0,0,0.000373289813734175,0.000689751836692084,NA,10.1002633089027,0.460174203984766,0.0131216090394504,94.7364984516911,99.6635079602809,99.720718760529
64556,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,96.5522228197543,99.4136527110603,1,0,0,2.62586976563031,3.67761535459922,NA,7.97581505922013,2.58896846899483,2.11229268451327,94.265823757477,96.6766754165576,97.9312235159277
64557,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.6948559211023,99.8222222222222,1,0,0,0.000366948819733345,0.000678673987379242,NA,10.0236003495174,0.453574999760136,0.0128967037157421,94.637156144963,99.635649075337,99.6940944018312
64558,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,98.9374988998629,99.8222222222222,1,0,0,1.35339178354757,1.70805564419107,NA,10.2010764428037,5.87501838825761,3.02596373756042,91.3660233554223,94.7062794356492,97.3265768364025
64559,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.6948654236422,99.8222222222222,1,0,0,0.000445121120551687,0.000821732933584669,NA,11.5086337164088,0.551360372915996,0.0156883534904507,94.3719858129905,99.6205485114666,99.6940159898492
64560,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0.75,0.75,51.5280952666399,89.5246950098843,10,0,0,41.6287649632035,97.9693604550663,96,7.22219746915818,3.96024332649257,8.39691914235094,94.0122729895297,94.0224192145906,88.3410566111502
64561,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.8724385428839,100,1,0,0,1.44580876304372e-07,4.18682902462324e-07,NA,4.20796167831254,0.0208114697427933,5.49530272875687e-05,95.353496984438,99.8461980118171,99.872297198982
64562,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,99.1628538510134,100,1,0,0,0.198066948371908,0.393452761875086,NA,3.75686522558563,0.438688268652886,0.388019512642001,94.4333603014926,96.1570117708034,98.7950696991341
64563,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8722685321785,100,1,0,0,1.82561092789477e-07,5.28319830970319e-07,NA,5.01595588514,0.026160913161007,6.91406062765016e-05,94.5022415126702,99.8458550811244,99.8722609078365
64564,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,99.2187437469715,100,1,0,0,1.36533509784777,1.47526529287493,NA,6.19941130737992,1.90569793670534,1.6342005910699,89.1471389474326,98.6851895492531,98.2527834692793
64565,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.8724372911309,100,1,0,0,1.04154022948777e-07,3.01624548215113e-07,NA,3.47962916211486,0.0149979620844268,3.95419616121878e-05,96.5541115352752,99.8602729986353,99.8723414709394
64566,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,95.89458739714,100,2,0,0,0.217818412045194,0.319595726843646,NA,4.10323418350201,0.178491218048205,0.105282792110236,94.5404733932403,98.845260282745,95.0631534580452
64567,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8724382763065,100,1,0,0,1.85771794910999e-07,5.37583949498571e-07,NA,5.03228988653027,0.0266708201050283,7.05344605657063e-05,94.4256884743453,99.8431490839036,99.8722572269686
64568,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1126,10134,0,0,0,112600,1013400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,95.9478226544145,98.6620086173085,1,0,0,3.07224377213997,4.01658087013394,NA,3.62115621088438,2.28056326289048,2.1623281801186,96.3387196581764,97.5431240034825,98.0245902148257
64569,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.8724270568306,100,1,0,0,1.20912502171285e-07,3.49993904723048e-07,NA,3.79521821923844,0.017338599534605,4.59130835726513e-05,96.1755499402551,99.8551184140113,99.8723217790339
64570,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,99.428936773999,100,1,0,0,0.3205674874445,0.577840088309318,NA,4.44025739995216,1.27779547257108,0.730191632361735,93.2556389667115,98.120817524968,98.8307436528834
64571,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.8724384530616,100,1,0,0,1.70297204188087e-07,4.93017641269633e-07,NA,4.8046794248877,0.0244939484129908,6.46707098887392e-05,94.6148213663767,99.8440694613328,99.872269538648
64572,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,95.8974989655313,98.1051760863365,1,0,0,3.42215622540976,4.97357105076319,NA,5.05950618182615,1.65959002401154,2.35612625582154,91.8241387719197,96.9664514579387,97.2275114171548
64573,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.7214362138447,99.8488082532906,1,0,0,1.07695956255962e-07,3.11878158777487e-07,NA,3.61155042801498,0.0155206140756407,4.09318079308496e-05,95.9159043159314,99.7086937478079,99.7213315738537
64574,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,97.4731745976346,99.8488082532906,1,0,0,0.710489662335029,1.0718653232599,NA,4.70235103567385,0.889653469773611,0.140207429423683,91.0667851695395,95.5008226632123,98.7078187631375
64575,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.7214392476806,99.8488082532906,1,0,0,1.70671673219359e-07,4.93972912295302e-07,NA,4.80501998970863,0.0245160204044235,6.47927883448726e-05,94.5441728376708,99.6967872125267,99.721265387625
64576,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,7,1.75,4,5,5,100.0355872,45,45,99.99604743,1124,10120,0,0,0,112440,1011960,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,1,1,96.6834280170261,98.348786468891,1,0,0,3.00980338117529,3.15499006243739,NA,4.93363295906371,2.07536147188017,2.07836453369091,92.9958904470005,97.4903231550912,97.4641907682738
64577,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,1,1,99.6948834031246,99.8222222222222,1,0,0,1.85131734160594e-07,5.35949839055182e-07,NA,5.03584785392094,0.026609639147952,7.02988184695683e-05,94.3354355254772,99.6642922661534,99.6947072309955
64578,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,1,1,98.641443266437,99.8222222222222,1,0,0,0.167741144755866,0.25160945308877,NA,3.47923293890733,0.459200188992806,0.111742363289802,93.7112726436172,96.2649879874335,97.9942471748256
64579,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,7,1.75,4,5,5,100,45,45,100,1125,10125,0,0,0,112500,1012500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,1,1,99.6948856753317,99.8222222222222,1,0,0,1.45234649519951e-07,4.20437972852848e-07,NA,4.31185729135727,0.0209035775253044,5.51596161549404e-05,94.9328953552281,99.6744004002449,99.6947424917533
