"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
62242,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,5,1.25,4,45,45,100,1,1,100,10125,225,0,0,0,1012500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.75194191877283e-10,1.57803817988781e-09,NA,1,1,99.9180184206395,100,1,94.2956205366674,99.9159907070206,99.9180162930346,0.566414014291837,0.000501692605864501,3.71583990270478e-07
62243,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,5,1.25,4,45,45,100,1,1,100,10125,225,0,0,0,1012500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.32641942840927e-10,1.33403203585368e-09,NA,1,1,99.9180184206315,100,1,94.2296957221274,99.9157772542208,99.9180162218335,0.45691822473403,0.000424123565937828,3.14127348490968e-07
62244,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,5,1.25,4,45,45,100,1,1,100,10125,225,0,0,0,1012500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.28759125155952e-10,1.31176690550013e-09,NA,1,1,99.9180184207775,100,1,94.2329305000072,99.9160194106012,99.9180163923809,0.49167236795448,0.00041704062993042,3.08884533431597e-07
62245,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,5,1.25,4,45,45,100,1,1,100.0888889,10134,225,0,0,0,1013400,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.28916684456677e-10,1.31267039329434e-09,NA,1,1,99.9180184207044,100,1,94.2428557255182,99.9159232322158,99.9180163044519,0.437783474766094,0.00041732989526262,3.09097277502154e-07
62246,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,5,1.25,4,45,45,100,1,1,100.0888889,10134,225,0,0,0,1013400,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.60137356535652e-10,1.49169819982787e-09,NA,1,1,99.91801842066,100,1,94.2302649287641,99.9159638893397,99.918016295957,0.577824602489185,0.000474242487090694,3.51253332456564e-07
62247,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,5,1.25,4,45,45,100,1,1,100.0888889,10134,225,0,0,0,1013400,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.3206042050826e-10,1.33069742898104e-09,NA,1,1,99.9180184206542,100,1,94.2365536069295,99.9158431579373,99.9180162484718,0.44573757420008,0.000423060168137783,3.13342142106646e-07
62248,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,5,1.25,4,45,45,100,1,1,100.0888889,10134,225,0,0,0,1013400,22520,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.44585676248991e-10,1.40252064455752e-09,NA,1,1,99.9180184207842,100,1,94.3497278916569,99.9160866789194,99.9180164233324,0.523149646500583,0.000445897388888277,3.30254508523046e-07
62249,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,1,1,99.94666667,10120,225,0,0,0,1011960,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.26694124626209e-10,1.29992563205953e-09,NA,1,1,99.918018420674,100,1,94.2564545791899,99.91583245277,99.9180162645964,0.43362726225256,0.000413277566752744,3.06096241080849e-07
62250,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,1,1,99.94666667,10120,225,0,0,0,1011960,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.3701707701405e-10,1.35912024254687e-09,NA,1,1,99.9180184207419,100,1,94.2564636668768,99.9159979181659,99.9180163614318,0.50714445540313,0.000432093016751707,3.20034921095251e-07
62251,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,1,1,99.94666667,10120,225,0,0,0,1011960,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.26465388701446e-10,1.29861399819355e-09,NA,1,1,99.9180184206324,100,1,94.212864798837,99.915730858471,99.9180162139749,0.429337149283285,0.000412862358793227,3.05787387002639e-07
62252,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,1,1,99.94666667,10120,225,0,0,0,1011960,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.33933409496081e-10,1.34143765612537e-09,NA,1,1,99.9180184207935,100,1,94.3201437145504,99.9160609262465,99.9180164192383,0.50711138391148,0.000426473559751558,3.15871167229859e-07
62253,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,1,1,99.94666667,10120,225,0,0,0,1011960,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.30782169406545e-10,1.32336759026492e-09,NA,1,1,99.766950623332,99.8488082532906,1,94.0866543609519,99.7648020685111,99.766948459494,0.45636033899231,0.00042072836018321,3.11616168589675e-07
62254,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,1,1,99.94666667,10120,225,0,0,0,1011960,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.61049402842905e-10,1.4969281208764e-09,NA,1,1,99.7669506233152,99.8488082532906,1,94.1184821556928,99.7648803056413,99.7669484829764,0.539380816522574,0.000475903965676576,3.52484832648263e-07
62255,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,1,1,99.94666667,10120,225,0,0,0,1011960,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.26264297737333e-10,1.29746088803089e-09,NA,1,1,99.7669506233357,99.8488082532906,1,94.1037693072416,99.7647383998736,99.7669484574456,0.433062097214128,0.00041249003875435,3.0551586166164e-07
62256,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,1,1,99.94666667,10120,225,0,0,0,1011960,22488,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.26995574865851e-10,1.30165422952704e-09,NA,1,1,99.7669506235247,99.8488082532906,1,94.2417412447403,99.7650574501302,99.7669486865097,0.441800116618385,0.000413828398881123,3.06503280260786e-07
62257,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,5,1.25,4,45,45,100,1,1,100,10125,225,0,0,0,1012500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.32234777139478e-10,1.33169723722333e-09,NA,1,1,99.740386387919,99.8222222222222,1,94.0722748329845,99.7382497073922,99.7403842355626,0.456152676348907,0.000423374349945023,3.13577567512793e-07
62258,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,5,1.25,4,45,45,100,1,1,100,10125,225,0,0,0,1012500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.27636833429137e-10,1.3053313801657e-09,NA,1,1,99.7403863880857,99.8222222222222,1,94.1700396196316,99.7384694571646,99.7403844301198,0.438959684113528,0.000414994200348076,3.07369145148389e-07
62259,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,5,1.25,4,45,45,100,1,1,100,10125,225,0,0,0,1012500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.26194252143737e-10,1.2970592275889e-09,NA,1,1,99.7403863878813,99.8222222222222,1,94.0484446947398,99.7381071449267,99.740384181426,0.431275853791926,0.000412361631181804,3.05421281938558e-07
62260,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,5,1.25,4,45,45,100,1,1,100,10125,225,0,0,0,1012500,22500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.31163775553782e-10,1.3255558234576e-09,NA,1,1,99.7403863880746,99.8222222222222,1,94.2104849278185,99.7384663385049,99.7403844218651,0.468265260491193,0.000421425857957966,3.12131439096058e-07
62261,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,5,1.25,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.11557590214476e-09,6.39701497385894e-09,NA,1,1,99.9180184204361,100,1,93.9639739824418,99.9157107293905,99.9180160528805,2.09994829212709,0.00203373855739805,1.50631864626381e-06
62262,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,5,1.25,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.16031191299884e-09,6.65354340079339e-09,NA,1,1,99.9180184204635,100,1,94.0331212905118,99.915788842718,99.9180161021346,2.30354808249901,0.00211529089548087,1.56672393758499e-06
62263,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,5,1.25,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.18597487298028e-09,6.80070177789995e-09,NA,1,1,99.9180184203356,100,1,93.8958664191344,99.9156305434891,99.9180159570552,2.28654041544805,0.00216208486645692,1.6013756321591e-06
62264,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,5,1.25,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.12751808234526e-09,6.46549467580031e-09,NA,1,1,99.9180184205444,100,1,94.1708778989681,99.9158758378435,99.9180161879336,2.26728713212663,0.00205555674904183,1.52244376164908e-06
62265,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,5,1.25,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.21585184031853e-09,6.97202441681528e-09,NA,1,1,99.9180184202825,100,1,93.8621805066539,99.915581395265,99.9180159038104,2.39314042178429,0.00221652868173005,1.64171732552528e-06
62266,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,5,1.25,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.38498515051138e-09,7.9418807178091e-09,NA,1,1,99.9180184201887,100,1,93.8854434112606,99.9155968582579,99.9180158516656,3.01777180823664,0.00252485437234143,1.87009142982034e-06
62267,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,5,1.25,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.12090924622893e-09,6.42759781623186e-09,NA,1,1,99.918018420385,100,1,93.9250741697183,99.9156440185377,99.9180159930934,2.17689124086217,0.00204348211222235,1.51352005404063e-06
62268,160,160,56,55,"hook",22520,"larger2",NA,1,125,4,5,1.25,4,45,45,100,5,5,100,10134,1126,0,0,0,1013400,112600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.42415598616156e-09,8.16649691966047e-09,NA,1,1,99.9180184201548,100,1,93.7963429068797,99.9155838058403,99.9180158249038,3.07495418901137,0.00259628539130483,1.92298229145691e-06
62269,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.21169691700094e-09,6.94819895891439e-09,NA,1,1,99.9180184203219,100,1,93.8680016779546,99.915632472989,99.9180159498269,2.63389654839091,0.00220895912497731,1.6361070977292e-06
62270,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.31034941874224e-09,7.51389917675206e-09,NA,1,1,99.9180184203048,100,1,93.9750150232528,99.9156964654841,99.9180159648174,2.85049758503154,0.00238880361762142,1.76931372222668e-06
62271,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.16343322693536e-09,6.67144186200907e-09,NA,1,1,99.9180184203319,100,1,93.8821957113506,99.9156055332793,99.918015944431,2.25111611368683,0.00212098314462564,1.57093852336023e-06
62272,160,155,34,34,"tee",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.16421602400505e-09,6.67593063274218e-09,NA,1,1,99.9180184204724,100,1,94.0714606631517,99.9158050357501,99.9180161143381,2.50108703349804,0.00212241277315538,1.57199551800807e-06
62273,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.16954216033178e-09,6.70647214397585e-09,NA,1,1,99.766950623022,99.8488082532906,1,93.7515376027639,99.7645717252067,99.7669481744211,2.48315209671962,0.00213212040951207,1.57918717770573e-06
62274,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.11498051387457e-09,6.39360085591484e-09,NA,1,1,99.7669506231896,99.8488082532906,1,94.0061622286279,99.7647619430544,99.766948356921,2.19063397237016,0.00203265043322911,1.50551472048159e-06
62275,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.16321970074529e-09,6.67021744487139e-09,NA,1,1,99.766950623079,99.8488082532906,1,93.7825477650945,99.7646473655551,99.7669482409828,2.24355421774839,0.00212059940621495,1.57065021047723e-06
62276,160,155,34,34,"eight",22488,"larger2",NA,1,125,4,5,1.25,4,45,45,99.99604743,5,5,100.0355872,10120,1124,0,0,0,1011960,112440,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.15231380373658e-09,6.60768007149709e-09,NA,1,1,99.7669506231879,99.8488082532906,1,94.0066334448923,99.7647933456474,99.766948368348,2.32168807757468,0.00210073831741902,1.55592444550753e-06
62277,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,5,1.25,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.111042585643e-09,6.3710197067562e-09,NA,1,1,99.7403863877015,99.8222222222222,1,93.8289726914936,99.7380986817338,99.7403840389041,2.14412073268427,0.00202547378062882,1.50019748779124e-06
62278,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,5,1.25,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,1.16260391214148e-09,6.66668634589252e-09,NA,1,1,99.7403863877056,99.8222222222222,1,93.872350372507,99.738149236129,99.7403840624792,2.48452894034223,0.00211947089703653,1.56981873458071e-06
62279,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,5,1.25,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,1.11577167419001e-09,6.39813758388068e-09,NA,1,1,99.7403863876918,99.8222222222222,1,93.8463263508382,99.7380892846093,99.7403840288822,2.21411207029615,0.00203410928208585,1.50658299601623e-06
62280,170,170,40,40,"cross",22500,"larger2",NA,1,125,4,5,1.25,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,1.32186704370987e-09,7.57994436383421e-09,NA,1,1,99.7403863875475,99.8222222222222,1,93.8040547127514,99.7380669706019,99.7403839293063,2.83940027936083,0.00240981566133399,1.78486555275404e-06
62281,150,150,20,20,"rectangle",22500,"larger2",1,1,125,4,5,1.25,4,45,45,100,5,5,100,10125,1125,0,0,0,1012500,112500,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,1.21979038365884e-09,6.99460909362576e-09,NA,1,1,99.9180184189108,100,1,93.4814373785791,99.9147236408627,99.9180146906626,2.47077266835241,0.00222360845135001,1.6470352912365e-06
