"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,81.1557403804095,87.2049870486557,1.02788517591138,1.34694886354359,32462.2961521638,411.154070364552,133,0.886666666666667,19,0,0,NA
2,82.9801063446069,87.1091678981766,0.447407309031201,0.675434406970971,33192.0425378428,178.96292361248,140,0.933333333333333,12,0,0,NA
3,82.9833746372491,87.1133341240197,0.372545322153506,0.606901510886056,33193.3498548996,149.018128861402,140,0.933333333333333,12,0,0,NA
4,82.9832070015367,87.11321397521,0.344953659947082,0.582448976872348,33193.2828006147,137.981463978833,140,0.933333333333333,12,0,0,NA
5,82.9858112528706,87.1133690274734,0.336632497021543,0.572518978873861,33194.3245011483,134.652998808617,140,0.933333333333333,12,0,0,NA
6,82.9894825129407,87.1232663816022,0.330833410742382,0.564863292845463,33195.7930051763,132.333364296953,140,0.933333333333333,12,0,0,NA
7,82.9865572554756,87.1118654741682,0.336345307585911,0.577811055417376,33194.6229021903,134.538123034364,140,0.933333333333333,12,0,0,NA
8,82.9866806404398,87.1158781606005,0.341095709920714,0.580623250276595,33194.6722561759,136.438283968286,140,0.933333333333333,12,0,0,NA
9,82.9875484917159,87.1129050624287,0.341012590790887,0.581494358624837,33195.0193966864,136.405036316355,140,0.933333333333333,12,0,0,NA
10,82.984471658045,87.1231207564072,0.343305972413343,0.582701265020946,33193.788663218,137.322388965337,140,0.933333333333333,12,0,0,NA
11,8.70411400930319,8.70411400930319,0.0582701265020946,0.0582701265020946,3481.64560372128,23.3080506008378,0,0,NA,0,0,NA
