"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,81.0020517290055,87.0454926554175,16.4681082102385,25,32400.8206916022,6587.2432840954,133,0.886666666666667,19,0,0,NA
2,82.1588221279575,86.6682495408802,6.08170403499475,9.10916703434518,32863.528851183,2432.6816139979,140,0.933333333333333,12,0,0,NA
3,82.2948656168513,86.7931207721234,4.97089607666848,8.02718815350071,32917.9462467405,1988.35843066739,140,0.933333333333333,12,0,0,NA
4,82.3653498115376,86.841453305655,4.56433574935067,7.58345305240078,32946.139924615,1825.73429974027,140,0.933333333333333,12,0,0,NA
5,82.3964884087462,86.8290957342,4.38524042102059,7.37103276648433,32958.5953634985,1754.09616840824,140,0.933333333333333,12,0,0,NA
6,82.410345811716,86.8462515450106,4.30370162250151,7.27669577245624,32964.1383246864,1721.4806490006,140,0.933333333333333,12,0,0,NA
7,82.4158041983428,86.8463880681974,4.26153252791371,7.21720369382549,32966.3216793371,1704.61301116549,140,0.933333333333333,12,0,0,NA
8,82.4195378857697,86.8467875175834,4.23558971619148,7.17733179448314,32967.8151543079,1694.23588647659,140,0.933333333333333,12,0,0,NA
9,82.4217236813302,86.8488449964745,4.22299263301107,7.17166465081831,32968.6894725321,1689.19705320443,140,0.933333333333333,12,0,0,NA
10,82.4234566378656,86.8553895228374,4.21793117813154,7.16973797773379,32969.3826551463,1687.17247125262,140,0.933333333333333,12,0,0,NA
11,8.5946978500135,8.5946978500135,0.716973797773379,0.716973797773379,3437.8791400054,286.789519109351,0,0,NA,0,0,NA
