"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.8961332382607,87.186144376105,63.5096451501414,66.0638151098966,33558.4532953043,25403.8580600566,141,0.94,11,0,0,NA
2,12.140303424397,67.787576583829,73.2562500679573,81.6893276690832,4856.12136975879,29302.5000271829,0,0,NA,123,0.82,29
3,0.00798878796244041,0.0515806963797317,77.7299032661109,81.7065921873926,3.19551518497616,31091.9613064444,0,0,NA,138,0.92,14
4,4.84588563707005e-06,3.12851087072873e-05,77.7334495958523,81.7048476579936,0.00193835425482802,31093.3798383409,0,0,NA,138,0.92,14
5,2.93913847247614e-09,1.89750953857843e-08,77.7326513588438,81.707924706758,1.17565538899046e-06,31093.0605435375,0,0,NA,138,0.92,14
6,1.7831410724155e-12,1.15124362302e-11,77.7326350590292,81.7068302976714,7.13256428966198e-10,31093.0540236117,0,0,NA,138,0.92,14
7,1.08172431545434e-15,6.98377865649427e-15,77.7315806472685,81.7038820626727,4.32689726181737e-13,31092.6322589074,0,0,NA,138,0.92,14
8,6.56143626135363e-19,4.23610510399127e-18,77.7327987937198,81.7093179546365,2.62457450454145e-16,31093.1195174879,0,0,NA,138,0.92,14
9,3.98071228773146e-22,2.5700475006458e-21,77.7332735228045,81.7089981853163,1.59228491509258e-19,31093.3094091218,0,0,NA,138,0.92,14
10,2.41476383845e-25,1.55900000065662e-24,77.7339908584904,81.7080359363724,9.65905535379998e-23,31093.5963433962,0,0,NA,138,0.92,14
11,1.07052879208963e-28,1.07052879208963e-28,8.17014232003803,8.17014232003803,4.28211516835851e-26,3268.05692801521,0,0,NA,0,0,NA
