"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,51.9769736842105,20,0.266666666666667,57
2,73.2565789473684,59,0.786666666666667,16
3,69.0756578947368,54,0.72,21
4,67.0296052631579,54,0.72,23
5,71.9210526315789,58,0.773333333333333,19
6,74.1743421052632,59,0.786666666666667,16
7,72.4934210526316,59,0.786666666666667,18
8,70.3552631578947,56,0.746666666666667,20
9,73.1842105263158,60,0.8,17
10,74.8223684210526,61,0.813333333333333,15
11,6,0,0,NA
