"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,4.95768719050759,26.304754808512,66.5444508262372,74.9179091343718,1983.07487620304,26617.7803304949,0,0,NA,109,0.726666666666667,43
2,0.000380960264807844,0.0026039574906405,70.6499802638571,74.9331238832284,0.152384105923137,28259.9921055428,0,0,NA,132,0.88,20
3,2.68760477190602e-08,1.83709217783127e-07,70.649940450905,74.9338920682632,1.07504190876241e-05,28259.976180362,0,0,NA,132,0.88,20
4,1.89597210920605e-12,1.29601827504849e-11,70.6493328266391,74.9327372757145,7.5838884368242e-10,28259.7331306556,0,0,NA,132,0.88,20
5,1.33752360401054e-16,9.14274454041973e-16,70.6476728041842,74.9315675128002,5.35009441604216e-14,28259.0691216737,0,0,NA,132,0.88,20
6,9.43546743948527e-21,6.44978147516223e-20,70.6503863742013,74.9363837541856,3.77418697579411e-18,28260.1545496805,0,0,NA,132,0.88,20
7,6.65604479502054e-25,4.54992047878124e-24,70.65037619742,74.9335289763069,2.66241791800822e-22,28260.150478968,0,0,NA,132,0.88,20
8,4.69550236277435e-29,3.20966020207109e-28,70.6490004817423,74.9305360257076,1.87820094510974e-26,28259.6001926969,0,0,NA,132,0.88,20
9,3.31248130733869e-33,2.26426674415671e-32,70.649762980027,74.9346368078297,1.32499252293547e-30,28259.9051920108,0,0,NA,132,0.88,20
10,2.33685894318585e-37,1.59735316307272e-36,70.6497238167893,74.9330181280182,9.3474357727434e-35,28259.8895267157,0,0,NA,132,0.88,20
11,8.26778102332419e-41,8.26778102332419e-41,7.49302391795741,7.49302391795741,3.30711240932968e-38,2997.20956718297,0,0,NA,0,0,NA
