"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,80.7542740475325,87.926913042625,58.4155003054566,67.2059151479276,32301.709619013,23366.2001221826,141,0.94,11,0,0,NA
2,17.6291307344004,82.1492652585379,72.080678472985,81.6772932297052,7051.65229376018,28832.271389194,12,0.08,11,116,0.773333333333333,36
3,0.028379634331842,0.183638205883147,77.7272001424065,81.7090554074253,11.3518537327368,31090.8800569626,0,0,NA,138,0.92,14
4,4.0255560602941e-05,0.000260458269188458,77.7327084028459,81.7060780668835,0.0161022242411764,31093.0833611384,0,0,NA,138,0.92,14
5,5.70959467721813e-08,3.69417944434951e-07,77.7323114038877,81.7099090302226,2.28383787088725e-05,31092.9245615551,0,0,NA,138,0.92,14
6,8.09916463624176e-11,5.24035111396411e-10,77.731919476684,81.7037722406431,3.2396658544967e-08,31092.7677906736,0,0,NA,138,0.92,14
7,1.1487750161032e-13,7.43273708139366e-13,77.7344007975,81.7075807462305,4.5951000644128e-11,31093.760319,0,0,NA,138,0.92,14
8,1.62940530670467e-16,1.05424989934247e-15,77.7323519392096,81.704810748723,6.5176212268187e-14,31092.9407756838,0,0,NA,138,0.92,14
9,2.31084561264338e-19,1.49512821343892e-18,77.7352476121081,81.7091445600841,9.24338245057351e-17,31094.0990448432,0,0,NA,138,0.92,14
10,3.27734955304357e-22,2.12047152068871e-21,77.7322883641186,81.7078364760414,1.31093982121743e-19,31092.9153456475,0,0,NA,138,0.92,14
11,1.61338289119133e-25,1.61338289119133e-25,8.1697690875499,8.1697690875499,6.4535315647653e-23,3267.90763501996,0,0,NA,0,0,NA
