"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,76.5263157894737,57,0.76,14
2,74.2894736842105,61,0.813333333333333,15
3,66.2631578947368,46,0.613333333333333,31
4,72.2894736842105,59,0.786666666666667,18
5,72.1578947368421,55,0.733333333333333,19
6,70.7894736842105,52,0.693333333333333,25
7,70.8815789473684,47,0.626666666666667,19
8,81.6578947368421,66,0.88,11
9,61.6842105263158,43,0.573333333333333,34
10,77.5394736842105,62,0.826666666666667,11
11,3,0,0,NA
