"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,3.21720394736842,0,0,NA
2,17.8072039473684,0,0,NA
3,38.1245394736842,0,0,NA
4,55.8232236842105,14,0.186666666666667,58
5,64.5174013157895,45,0.6,22
6,68.731875,58,0.773333333333333,19
7,72.0185526315789,59,0.786666666666667,18
8,72.9520394736842,59,0.786666666666667,18
9,73.3796052631579,59,0.786666666666667,18
10,73.5753289473684,60,0.8,17
11,4.9425,0,0,NA
