"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.0204860001843811,0,0,NA
2,0.0261350133999213,0,0,NA
3,0.0261912328275885,0,0,NA
4,0.0261916391930029,0,0,NA
5,0.0261916421227912,0,0,NA
6,0.0261916421439138,0,0,NA
7,0.0261916421440661,0,0,NA
8,0.0261916421440672,0,0,NA
9,0.0261916421440672,0,0,NA
10,0.0261916421440672,0,0,NA
11,0.00356962534782322,0,0,NA
