"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.721643232802,89.3150693243792,62.7314827849513,65.5300102853709,34688.6572931208,25092.5931139805,142,0.946666666666667,10,0,0,NA
2,85.4368400970485,89.1168074004318,59.911934055223,65.5842214394704,34174.7360388194,23964.7736220892,142,0.946666666666667,10,0,0,NA
3,85.4346131701594,89.1057513291495,59.918702133853,65.5836321179129,34173.8452680638,23967.4808535412,142,0.946666666666667,10,0,0,NA
4,85.4317053961888,89.1089410296505,59.920994468034,65.5836226939244,34172.6821584755,23968.3977872136,142,0.946666666666667,10,0,0,NA
5,85.4348669670148,89.0881050890315,59.9178452630804,65.5781792947256,34173.9467868059,23967.1381052322,142,0.946666666666667,10,0,0,NA
6,85.4334543817472,89.112212920323,59.9166154975194,65.5795527868973,34173.3817526989,23966.6461990077,142,0.946666666666667,10,0,0,NA
7,85.4315956659272,89.1006828368214,59.9195123216432,65.5831288598809,34172.6382663709,23967.8049286573,142,0.946666666666667,10,0,0,NA
8,85.4314126764002,89.1118986381981,59.9185747189632,65.586547454627,34172.5650705601,23967.4298875853,142,0.946666666666667,10,0,0,NA
9,85.4312270065306,89.1160220311171,59.9200930377497,65.5845475285835,34172.4908026122,23968.0372150999,142,0.946666666666667,10,0,0,NA
10,85.4300665432735,89.1147904144756,59.9179726929869,65.5829297276018,34172.0266173094,23967.1890771948,142,0.946666666666667,10,0,0,NA
11,8.8957159941733,8.8957159941733,6.55817549761764,6.55817549761764,3558.28639766932,2623.27019904706,0,0,NA,0,0,NA
