"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
42691,90,90,30,28,"tee",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.52766851041664e-10,1.44828007040509e-09,NA,1,1,99.9180184171847,100,1,87.3956704452301,99.9114051073584,99.9180120809808,2.91607511442262,0.0017846605343375,6.72371764349793e-07
42692,90,90,30,28,"tee",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.99127609982883e-10,1.7139136495802e-09,NA,1,1,99.91801841728,100,1,87.3915761416466,99.9117319041309,99.9180122610952,3.96970571367157,0.00211222574806301,7.95693625390388e-07
42693,90,90,30,28,"eight",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.56963635981532e-10,1.47232641972607e-09,NA,1,1,99.4822388976172,99.5638629283489,1,86.9028839113458,99.4756786403701,99.4822326073453,2.95987369889265,0.00181430919242987,6.83535413294844e-07
42694,90,90,30,28,"eight",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.51503179913623e-10,1.44103960733984e-09,NA,1,1,99.4822388982319,99.5638629283489,1,87.2708448675527,99.4764941038583,99.4822333414589,2.99105742809243,0.00177622278409537,6.69010504910888e-07
42695,90,90,30,28,"eight",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.64932857059357e-10,1.51798772349863e-09,NA,1,1,99.4822388975335,99.5638629283489,1,86.8223171241538,99.4755937176444,99.4822325176117,3.16782837081007,0.00187052210535091,7.04733896272573e-07
42696,90,90,30,28,"eight",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.69307917051241e-10,1.54305553820435e-09,NA,1,1,99.4822388978797,99.5638629283489,1,86.9341469473898,99.4760839460193,99.4822329414173,3.52112697607791,0.00190172980212063,7.16371865220862e-07
42697,90,90,21,20,"cross",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.59008428619325e-10,1.48404248290232e-09,NA,1,1,99.6067473317548,99.6884735202492,1,86.9050068494649,99.6001432216395,99.6067410034025,3.02462497702934,0.00182872402324633,6.88974651371497e-07
42698,90,90,21,20,"cross",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.0090258269739e-10,1.72408372287561e-09,NA,1,1,99.6067473317096,99.6884735202492,1,86.8939245538913,99.6002654134597,99.6067410075769,4.11943482094076,0.00212461183506291,8.0041507583019e-07
42699,90,90,21,20,"cross",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.81533317598296e-10,1.61310350237094e-09,NA,1,1,99.6067473314961,99.6884735202492,1,86.7359064891357,99.5998875628263,99.6067407227788,3.42641745136945,0.00198760591365211,7.48891848122898e-07
42700,90,90,21,20,"cross",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.54251408060963e-10,1.45678614958685e-09,NA,1,1,99.606747332239,99.6884735202492,1,87.1527922428481,99.6007705551325,99.6067415810142,3.23104122171022,0.00179553091727147,6.76320892572207e-07
42701,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,3,0.75,4,15,15,100,5,5,100,960,320,0,0,0,96000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,3.20940889239956e-10,1.83889732834584e-09,NA,1,1,99.918018412362,100,1,85.1201724740273,99.90575365234,99.9180068076801,3.83889186562331,0.0022625250202683,8.53716389467601e-07
42702,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,3,0.75,4,15,15,100,5,5,100,960,320,0,0,0,96000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.7642326024259e-10,1.58382435789112e-09,NA,1,1,99.9180184144296,100,1,85.676435771048,99.908995845261,99.9180091776796,3.64105267126776,0.00195016096728242,7.35298190400956e-07
42703,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,3,0.75,4,15,15,100,5,5,100,960,320,0,0,0,96000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.55167435903325e-10,1.46203470613739e-09,NA,1,1,99.9180184141952,100,1,85.9863543336497,99.9078413112532,99.9180088350808,2.92519101794457,0.0017998828129121,6.78756678521758e-07
42704,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,3,0.75,4,15,15,100,5,5,100,960,320,0,0,0,96000,32000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.78775199050513e-10,1.5973002803791e-09,NA,1,1,99.918018414784,100,1,86.5923947587075,99.9093183171808,99.9180096120718,3.48196470910338,0.00196707208991373,7.41554566426721e-07
42705,90,90,42,40,"hook",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.5704612284597e-10,1.47279903236923e-09,NA,1,1,99.9180184142065,100,1,86.1069891725952,99.9081606515148,99.9180088541109,3.00638086121184,0.00181316511176936,6.83754073035219e-07
42706,90,90,42,40,"hook",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.55246365666388e-10,1.46248695589961e-09,NA,1,1,99.918018415452,100,1,86.7055754989731,99.9102391404274,99.9180103519628,2.89678966942016,0.00180142118058841,6.78966974373883e-07
42707,90,90,42,40,"hook",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.7943079362125e-10,1.60105663841185e-09,NA,1,1,99.9180184132929,100,1,85.3889901137687,99.9066059114304,99.9180078143842,3.36347545485338,0.00197042463446042,7.43298029285261e-07
42708,90,90,42,40,"hook",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.33636730212869e-10,1.91164078864363e-09,NA,1,1,99.91801841393,100,1,85.9643748566522,99.9088289959946,99.9180087355368,4.03635238736809,0.00235368563494005,8.8748844158944e-07
42709,90,90,30,28,"tee",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.66375668833201e-10,1.52625459850578e-09,NA,1,1,99.9180184139613,100,1,85.8656658984528,99.9075877703823,99.9180085843878,3.030179472915,0.00187881931349029,7.08571013521278e-07
42710,90,90,30,28,"tee",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.93649603347172e-10,1.68252625794719e-09,NA,1,1,99.9180184138416,100,1,85.1638470853953,99.9083391703816,99.9180085164485,3.86953521781977,0.00207128553726109,7.81120856465559e-07
42711,90,90,30,28,"tee",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.57640940433716e-10,1.47620716127271e-09,NA,1,1,99.9180184138003,100,1,85.720583971575,99.9069932733846,99.9180083655618,3.00920247445992,0.00181705019423477,6.85336204238415e-07
42712,90,90,30,28,"tee",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.54496013353112e-10,1.45818765710055e-09,NA,1,1,99.9180184155207,100,1,87.161494823561,99.9102900023752,99.9180104327885,3.11333390301484,0.00179618337183171,6.76971024838734e-07
42713,90,90,30,28,"eight",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.67641640371538e-10,1.53350824359637e-09,NA,1,1,99.482238894131,99.5638629283489,1,85.0578904385933,99.4719528542851,99.482228791267,3.32156013521348,0.00188757147052228,7.11938478490874e-07
42714,90,90,30,28,"eight",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,2.57166841549129e-10,1.47349071918662e-09,NA,1,1,99.4822388955736,99.5638629283489,1,86.3299630053309,99.4740791151781,99.4822305026298,2.9809323524322,0.00181475032207743,6.84075445907723e-07
42715,90,90,30,28,"eight",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.61872720558376e-10,1.50045402352953e-09,NA,1,1,99.48223889448,99.5638629283489,1,85.2874361969643,99.4725357045829,99.4822291961395,3.20615271627348,0.00184712824061133,6.96592993882765e-07
42716,90,90,30,28,"eight",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,2.58866273536107e-10,1.4832279678921e-09,NA,1,1,99.4822388957841,99.5638629283489,1,86.5134499946333,99.4741414358039,99.4822307615796,3.17685540009328,0.00182693988950536,6.88596075616447e-07
42717,90,90,21,20,"cross",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,2.52575245930803e-10,1.44718221615158e-09,NA,1,1,99.6067473287159,99.6884735202492,1,85.7851127306864,99.5961681618706,99.6067376818716,2.93002148582842,0.00178153312281785,6.71861317170136e-07
42718,90,90,21,20,"cross",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,3.03929345125269e-10,1.74142616915421e-09,NA,1,1,99.606747328509,99.6884735202492,1,85.3225657624084,99.5972991602468,99.6067375763554,3.95443972634311,0.00214391909147183,8.0846544962457e-07
42719,90,90,21,20,"cross",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,2.62943911160864e-10,1.50659163232546e-09,NA,1,1,99.6067473286965,99.6884735202492,1,85.6610175293068,99.5966469148909,99.6067376875312,3.03097174599996,0.00185471356826417,6.99442424261503e-07
42720,90,90,21,20,"cross",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,5,5,100,963,321,0,0,0,96300,32100,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,3.34378388381156e-10,1.91589026847743e-09,NA,1,1,99.6067473277499,99.6884735202492,1,84.5986696215687,99.5964643116827,99.6067367458593,4.20263133446519,0.00235816835414026,8.89461005026179e-07
42721,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,3,0.75,4,15,15,100,15,15,100,960,960,0,0,0,96000,96000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.07341725912552e-10,4.05286103226625e-09,NA,1,1,99.9180184159286,100,1,85.7859751662825,99.9100936002026,99.9180107068934,7.94519816180423,0.0049922301879332,1.88156152995945e-06
42722,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,3,0.75,4,15,15,100,15,15,100,960,960,0,0,0,96000,96000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,7.13669788922024e-10,4.08911898465339e-09,NA,1,1,99.9180184162439,100,1,86.0599940102736,99.9105506866105,99.9180110917505,8.15292743166648,0.00503758492107026,1.89839470828794e-06
42723,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,3,0.75,4,15,15,100,15,15,100,960,960,0,0,0,96000,96000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,6.97891177519226e-10,3.99871215755972e-09,NA,1,1,99.9180184160286,100,1,86.0080264814146,99.910208094577,99.9180108208881,8.26257315468307,0.00492570551581115,1.85642270751348e-06
42724,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,3,0.75,4,15,15,100,15,15,100,960,960,0,0,0,96000,96000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.41749563761664e-10,4.25000787236319e-09,NA,1,1,99.9180184160332,100,1,86.089944350657,99.9102905323495,99.9180108572235,9.20710047386599,0.00523549855098272,1.97308808243302e-06
42725,90,90,42,40,"hook",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,15,15,100,963,963,0,0,0,96300,96300,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.05446104405877e-10,4.04199967630735e-09,NA,1,1,99.9180184159606,100,1,85.9759478221035,99.9101386845907,99.9180107441985,7.82325476801067,0.00497891618841209,1.87651911426799e-06
42726,90,90,42,40,"hook",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,15,15,100,963,963,0,0,0,96300,96300,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,8.68644455510271e-10,4.97707844598104e-09,NA,1,1,99.9180184152889,100,1,85.3072872374309,99.9095867736823,99.9180100481043,10.3440621688576,0.00612969521569413,2.31063368609609e-06
42727,90,90,42,40,"hook",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,15,15,100,963,963,0,0,0,96300,96300,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,6.95066295692023e-10,3.9825264099918e-09,NA,1,1,99.9180184158889,100,1,85.7990292438079,99.9100124453433,99.9180106503722,7.65595357112979,0.00490547028561264,1.8489082887735e-06
42728,90,90,42,40,"hook",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,15,15,100,963,963,0,0,0,96300,96300,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,7.87962452186674e-10,4.51479419470119e-09,NA,1,1,99.9180184159695,100,1,85.9654459146278,99.9103539295809,99.9180108127956,9.28483917214763,0.00556181174195394,2.09601654796022e-06
42729,90,90,30,28,"tee",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,15,15,100,963,963,0,0,0,96300,96300,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,7.20031768691736e-10,4.12557126125029e-09,NA,1,1,99.9180184158095,100,1,85.6617228120645,99.9099528009496,99.918010571993,8.59790228829272,0.00508158523478112,1.9153175407172e-06
42730,90,90,30,28,"tee",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,15,15,100,963,963,0,0,0,96300,96300,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,8.2491769931481e-10,4.72653693674432e-09,NA,1,1,99.9180184155299,100,1,85.6715749200732,99.909816192394,99.9180103082207,10.282294856021,0.00582154812584308,2.19431872332627e-06
42731,90,90,30,28,"tee",6420,"larger",NA,1,125,4,3,0.75,4,15,15,100,15,15,100,963,963,0,0,0,96300,96300,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,6.99880817050447e-10,4.01011220638682e-09,NA,1,1,99.9180184157472,100,1,85.6685936827519,99.9098262239679,99.9180104827466,7.73026159653475,0.00493917867407651,1.86171503409984e-06
