"simulation","height1","width1","height2","width2","shape","area","size","HtoW","numbFPspecies","days","years","TOTALN","TOTALP","N_to_P","initial_perc_SAV_cover","initial_perc_SAV_cells_occupied","SAV_biomass_per_cell","initial_perc_FP_cover","initial_perc_FP_cells_occupied","FP_biomass_per_cell","initialSAVcells","initial01cells","initial02cells","initial03cells","initial04cells","initialSAVtotmass","initial01totmass","initial02totmass","initial03totmass","initial04totmass","neigh_thresh_SAV","focal_thresh_SAV","amnt_colonize_SAV","neigh_thresh_FP","focal_thresh_FP","amnt_colonize_FP","maxSAVrgr","maxrgr01","maxrgr02","maxrgr03","maxrgr04","lightlimitationSAV","lightlimitation01","lightlimitation02","lightlimitation03","lightlimitation04","halfsatNSAV","halfsatN01","halfsatN02","halfsatN03","halfsatN04","shadingbyFP","lightattenuation","lossSAV","lossFP","uptakeNSAV","uptakeN01","uptakeN02","uptakeN03","uptakeN04","uptakePSAV","uptakeP01","uptakeP02","uptakeP03","uptakeP04","overwinterSAV","overwinter01","overwinter02","overwinter03","overwinter04","wind_shape1","wind_shape2","wind_avg","wind_stdev","prob_down","prob_up","prob_left","prob_right","wind_direction","full_thresh_wind","propyears_avgFPcover_abovethreshold","propyears_prop_daysFP_abovehalf","avg_avg_FPcover","avg_max_FPcover","avg_firstdayFP","propyears_avgSAVcover_abovethreshold","propyears_prop_daysSAV_abovehalf","avg_avg_SAVcover","avg_max_SAVcover","avg_firstdaySAV","avg_SAVcover_yr01","avg_SAVcover_yr02","avg_SAVcover_yr03","avg_FPcover_yr01","avg_FPcover_yr02","avg_FPcover_yr03"
37444,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2880,2880,0,0,0,288000,288000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.59365848536898e-11,3.37668735011173e-10,NA,1,1,99.9180184197541,100,1,92.3901097133529,99.9141733639227,99.9180149024829,7.71923891001064,0.00149128944064596,2.8882066121337e-07
37445,90,90,42,40,"hook",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.59379192416296e-11,3.37676790224024e-10,NA,1,1,99.9180184196147,100,1,92.1627432991614,99.9139730109176,99.9180147341921,7.72088826133603,0.00149132128137349,2.88827550817365e-07
37446,90,90,42,40,"hook",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.59398125926427e-11,3.37688219692646e-10,NA,1,1,99.9180184198221,100,1,92.5972978740476,99.9142705325355,99.9180149844625,7.71645532794666,0.00149137194082334,2.88837326880428e-07
37447,90,90,42,40,"hook",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.59390819381427e-11,3.37683808998262e-10,NA,1,1,99.9180184196023,100,1,92.0947799995022,99.9139545817721,99.9180147192218,7.72095338940756,0.00149135225873301,2.88833554237258e-07
37448,90,90,42,40,"hook",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.5940579851419e-11,3.37692851353561e-10,NA,1,1,99.9180184197285,100,1,92.3960407940729,99.9141356002966,99.9180148715418,7.72152508688666,0.00149139339238191,2.88841288746643e-07
37449,90,90,30,28,"tee",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.59378417424462e-11,3.37676322389756e-10,NA,1,1,99.9180184196241,100,1,92.19144047186,99.9139867734598,99.9180147455206,7.72091504837051,0.00149131934217039,2.88827150660179e-07
37450,90,90,30,28,"tee",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.59414648810336e-11,3.37698193954248e-10,NA,1,1,99.91801841975,100,1,92.4042449295466,99.9141664455588,99.918014897505,7.71364387313043,0.00149141588733866,2.88845858233556e-07
37451,90,90,30,28,"tee",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.59386583006327e-11,3.37681251653325e-10,NA,1,1,99.9180184196378,100,1,92.2464661424347,99.9140060565664,99.918014762114,7.72094844479662,0.00149134109693925,2.88831366847115e-07
37452,90,90,30,28,"tee",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.59377757763809e-11,3.37675924176455e-10,NA,1,1,99.9180184197717,100,1,92.4577561719749,99.9141991210415,99.9180149237366,7.63642449458597,0.00149131984832207,2.88826810448915e-07
37453,90,90,30,28,"eight",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.59402840796891e-11,3.37691065887762e-10,NA,1,1,99.4822389000343,99.5638629283489,1,91.760297128303,99.4782220288733,99.4822352391313,7.72448927113672,0.00149138432563141,2.88839761323174e-07
37454,90,90,30,28,"eight",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.59420387418571e-11,3.37701658142477e-10,NA,1,1,99.4822389001712,99.5638629283489,1,92.1013077462958,99.4784183020353,99.4822354042867,7.71933717236952,0.00149143130993247,2.88848821278393e-07
37455,90,90,30,28,"eight",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.59393346533163e-11,3.37685334547474e-10,NA,1,1,99.4822389000573,99.5638629283489,1,91.8136335995459,99.4782555689778,99.4822352668796,7.7210212748743,0.0014913590048629,2.88834859096684e-07
37456,90,90,30,28,"eight",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.59380510643223e-11,3.37677585989322e-10,NA,1,1,99.4822389001866,99.5638629283489,1,92.1162851818004,99.4784413338202,99.4822354229104,7.70595210295297,0.00149132726428315,2.88828231755869e-07
37457,90,90,21,20,"cross",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.59379256857888e-11,3.3767682912506e-10,NA,1,1,99.6067473341911,99.6884735202492,1,91.8786792092043,99.6027097969699,99.6067436554274,7.7208975007895,0.00149132153017884,2.88827584091033e-07
37458,90,90,21,20,"cross",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.59408777604189e-11,3.37694649721517e-10,NA,1,1,99.6067473343291,99.6884735202492,1,92.1372317278914,99.6029072213911,99.6067438219637,7.70343275308365,0.00149140019886256,2.88842826713824e-07
37459,90,90,21,20,"cross",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.59384992559943e-11,3.37680291558925e-10,NA,1,1,99.6067473341963,99.6884735202492,1,91.8818308542043,99.6027173983143,99.6067436617257,7.72091806523926,0.00149133684427619,2.88830545640524e-07
37460,90,90,21,20,"cross",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.59381288982778e-11,3.37678055844407e-10,NA,1,1,99.6067473343747,99.6884735202492,1,92.3218055794305,99.6029737045272,99.6067438769804,7.71264299497171,0.0014913296252918,2.88828633611609e-07
37461,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2880,2880,0,0,0,288000,288000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.59392264135856e-11,3.3768468114375e-10,NA,1,1,99.9180184175584,100,1,90.5670321895389,99.911486322947,99.9180123284223,7.72097184965157,0.00149135621571143,2.88834300214966e-07
37462,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2880,2880,0,0,0,288000,288000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.59425916335464e-11,3.37704995747691e-10,NA,1,1,99.9180184178859,100,1,90.859213610296,99.9119486392395,99.9180127236452,7.71176035813683,0.00149144578512479,2.88851676062039e-07
37463,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2880,2880,0,0,0,288000,288000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.59382587244323e-11,3.37678839557726e-10,NA,1,1,99.918018417502,100,1,90.4814070525059,99.9114062478554,99.9180122603486,7.72092560739578,0.00149133044900922,2.88829303692089e-07
37464,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2880,2880,0,0,0,288000,288000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.59373751121323e-11,3.37673505512785e-10,NA,1,1,99.9180184179426,100,1,91.0694284903853,99.9120350636708,99.9180127921065,7.71631874013106,0.00149131022614791,2.88824741712392e-07
37465,90,90,42,40,"hook",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.59395522279583e-11,3.37686647966132e-10,NA,1,1,99.9180184176899,100,1,90.7611251925801,99.9116736535194,99.91801248713,7.72094233683546,0.00149136482465637,2.88835982511396e-07
37466,90,90,42,40,"hook",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.59420265528548e-11,3.37701584561917e-10,NA,1,1,99.9180184178866,100,1,90.9608343776902,99.9119505666208,99.9180127244893,7.71745522748164,0.00149143077730227,2.88848758343531e-07
37467,90,90,42,40,"hook",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.59419674820665e-11,3.37701227973145e-10,NA,1,1,99.9180184175668,100,1,90.2759434622555,99.9114925029701,99.9180123385672,7.7235861175225,0.00149142916293208,2.88848453335171e-07
37468,90,90,42,40,"hook",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.59388880292403e-11,3.37682638440788e-10,NA,1,1,99.9180184177499,100,1,90.5178833614288,99.9117464732769,99.9180125594751,7.7167422327773,0.00149134988433157,2.88832553373937e-07
37469,90,90,30,28,"tee",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.5939712731394e-11,3.37687616866759e-10,NA,1,1,99.918018417565,100,1,90.5343405386602,99.9114940935111,99.9180123363946,7.72097646444326,0.00149136909391293,2.88836811247601e-07
37470,90,90,30,28,"tee",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.59401584052975e-11,3.37690307237352e-10,NA,1,1,99.9180184179809,100,1,91.1662029099746,99.9120873496848,99.9180128383172,7.72093631490368,0.00149138099962595,2.88839112434785e-07
37471,90,90,30,28,"tee",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.59385537357899e-11,3.37680620433555e-10,NA,1,1,99.918018417518,100,1,90.5134908413889,99.9114290654193,99.9180122796737,7.72094568772787,0.00149133833469189,2.88830826942598e-07
37472,90,90,30,28,"tee",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.59359297091192e-11,3.37664780142576e-10,NA,1,1,99.9180184177976,100,1,90.6530541884336,99.911826689514,99.918012617127,7.71854774028152,0.0014912730732987,2.88817278636677e-07
37473,90,90,30,28,"eight",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.59390276471011e-11,3.37683481263072e-10,NA,1,1,99.4822388979361,99.5638629283489,1,90.002059169709,99.4756754619862,99.4822327828145,7.72092627524912,0.00149135080805739,2.8883327391223e-07
37474,90,90,30,28,"eight",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.59423633702921e-11,3.37703617805769e-10,NA,1,1,99.4822388982177,99.5638629283489,1,90.2957995020427,99.4760718364956,99.4822331225863,7.71379013948074,0.00149143992973444,2.88850497459551e-07
37475,90,90,30,28,"eight",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.59392076943895e-11,3.37684568142799e-10,NA,1,1,99.4822388980959,99.5638629283489,1,90.2141547462082,99.4759026140507,99.4822329756279,7.72094216272876,0.00149135573886182,2.88834203563406e-07
37476,90,90,30,28,"eight",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.59403188592615e-11,3.3769127583918e-10,NA,1,1,99.4822388983076,99.5638629283489,1,90.585787060052,99.4762030240517,99.4822332310461,7.71068962376185,0.00149138701955448,2.88839941103366e-07
37477,90,90,21,20,"cross",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.59389761414882e-11,3.37683170342496e-10,NA,1,1,99.6067473321534,99.6884735202492,1,90.2583875256037,99.6002492263667,99.6067412720697,7.72087547167182,0.00149134941593479,2.88833007969408e-07
37478,90,90,21,20,"cross",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.5941552776569e-11,3.37698724547498e-10,NA,1,1,99.6067473325502,99.6884735202492,1,90.8196609548663,99.600812897153,99.6067417509045,7.71808458258978,0.00149141829373851,2.88846312074277e-07
37479,90,90,21,20,"cross",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.59387214251580e-11,3.37681632713031e-10,NA,1,1,99.6067473320838,99.6884735202492,1,90.1793128873689,99.6001504342439,99.6067411880603,7.72091674435739,0.00149134281247532,2.88831692778429e-07
37480,90,90,21,20,"cross",6420,"larger",NA,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2889,2889,0,0,0,288900,288900,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,"up",600,0,0,5.59393481720433e-11,3.37685416154918e-10,NA,1,1,99.6067473324152,99.6884735202492,1,90.4601400712512,99.6006200948779,99.6067415879475,7.71680706698666,0.00149136171921316,2.88834929232847e-07
37481,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2880,2880,0,0,0,288000,288000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,"all",600,0,0,5.59400319546606e-11,3.37689543901041e-10,NA,1,1,99.9180184139122,100,1,88.7835971967705,99.9072053024037,99.9180080796303,7.72111717229238,0.00149137754752646,2.88838459511141e-07
37482,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2880,2880,0,0,0,288000,288000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,"all",600,0,0,5.59403811611182e-11,3.37691651932896e-10,NA,1,1,99.9180184145201,100,1,89.0256630339692,99.9080620789011,99.9180088132824,7.713844874078,0.00149138705014582,2.88840262593734e-07
37483,80,80,20,20,"rectangle",6400,"larger",1,1,125,4,0.1,0.025,4,45,45,100,45,45,100,2880,2880,0,0,0,288000,288000,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.08,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,"up",600,0,0,5.59391381670551e-11,3.37684148431672e-10,NA,1,1,99.9180184133376,100,1,88.0963189361324,99.9063982857112,99.9180073862792,7.72101596011316,0.00149135386638487,2.88833844569342e-07
