"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.247697472643,88.9126819940048,51.4843016819154,99,33299.0789890572,20593.7206727662,135,0.9,17,13,0.0866666666666667,1
2,83.8246028696826,88.4310195298695,38.0138629376161,46.0128140320091,33529.8411478731,15205.5451750464,142,0.946666666666667,10,0,0,NA
3,83.7782896964754,88.440664950659,38.1415623331696,46.0139537641988,33511.3158785902,15256.6249332679,141,0.94,11,0,0,NA
4,83.7820444295969,88.433550950179,38.138798153772,46.0129818892255,33512.8177718388,15255.5192615088,141,0.94,11,0,0,NA
5,83.7821910877215,88.4377303217458,38.1382734513924,46.0157253767212,33512.8764350886,15255.309380557,141,0.94,11,0,0,NA
6,83.7834539313008,88.423714817082,38.138621196078,46.0128990055786,33513.3815725203,15255.4484784312,141,0.94,11,0,0,NA
7,83.7822657797826,88.4224490581025,38.1387015086971,46.0154938285904,33512.906311913,15255.4806034789,141,0.94,11,0,0,NA
8,83.783945367417,88.431737673018,38.1385504950201,46.0115287177623,33513.5781469668,15255.420198008,141,0.94,11,0,0,NA
9,83.784548677047,88.425992442978,38.13813171264,46.007904241536,33513.8194708188,15255.252685056,141,0.94,11,0,0,NA
10,83.7795839624266,88.4393870049079,38.1387645730699,46.0167615043395,33511.8335849707,15255.505829228,141,0.94,11,0,0,NA
11,8.69094949566955,8.69094949566955,4.60167615043395,4.60167615043395,3476.37979826782,1840.67046017358,0,0,NA,0,0,NA
