"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.9437133350521,88.7018534799586,50.8919509916576,99,34377.4853340208,20356.780396663,141,0.94,11,11,0.0733333333333333,1
2,73.3768073270857,87.8155694362039,40.3362488429454,59.994367004251,29350.7229308343,16134.4995371781,114,0.76,11,0,0,NA
3,74.3922130745118,85.0506769691906,44.4678967065897,50.2534259586736,29756.8852298047,17787.1586826359,137,0.913333333333333,15,0,0,NA
4,74.9815294775986,87.5191180163672,41.0684026770282,55.0739090091094,29992.6117910395,16427.3610708113,120,0.8,11,0,0,NA
5,73.7983870016503,86.4903132588791,43.2242065211058,53.5704758746039,29519.3548006601,17289.6826084423,119,0.793333333333333,14,0,0,NA
6,73.9902921681985,86.8944458140729,42.5933517820027,54.4812715628341,29596.1168672794,17037.3407128011,119,0.793333333333333,13,0,0,NA
7,73.8112430800041,86.6675292557957,42.9940064683674,54.041241453899,29524.4972320016,17197.602587347,119,0.793333333333333,13,0,0,NA
8,73.8756458914573,86.77932735004,42.8118552883495,54.2787259360716,29550.2583565829,17124.7421153398,119,0.793333333333333,13,0,0,NA
9,73.8182594203566,86.7351169509156,42.9143488415558,54.2028890859291,29527.3037681426,17165.7395366223,119,0.793333333333333,13,0,0,NA
10,73.8800732677059,86.7314573560583,42.8732110794624,54.1420230798358,29552.0293070823,17149.284431785,119,0.793333333333333,13,0,0,NA
11,4.49429594394282,4.49429594394282,5.41420230798358,5.41420230798358,1797.71837757713,2165.68092319343,0,0,NA,0,0,NA
