"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,74.3497152575528,88.4987645509066,50.9673336938993,65.5750713006811,29739.8861030211,20386.9334775597,115,0.766666666666667,37,0,0,NA
2,84.7044688436595,88.6665027398543,60.0827855223689,65.7207810686209,33881.7875374638,24033.1142089476,142,0.946666666666667,10,0,0,NA
3,84.7010103247685,88.6887819050288,60.0904564822897,65.7191793133994,33880.4041299074,24036.1825929159,142,0.946666666666667,10,0,0,NA
4,84.7042278838717,88.6743143910542,60.0913815307976,65.7193735764981,33881.6911535487,24036.552612319,142,0.946666666666667,10,0,0,NA
5,84.7010254165749,88.682642852473,60.0917652024596,65.7228370561889,33880.41016663,24036.7060809839,142,0.946666666666667,10,0,0,NA
6,84.7021555434602,88.6479251632627,60.0940317573278,65.726216194142,33880.8622173841,24037.6127029311,142,0.946666666666667,10,0,0,NA
7,84.7009561310959,88.6683000535381,60.0913422379226,65.7232877285972,33880.3824524384,24036.5368951691,142,0.946666666666667,10,0,0,NA
8,84.7026704350889,88.6959158829739,60.0912338735124,65.7237455071425,33881.0681740356,24036.493549405,142,0.946666666666667,10,0,0,NA
9,84.7013606995498,88.6779178923455,60.0921427802254,65.7216298496877,33880.5442798199,24036.8571120901,142,0.946666666666667,10,0,0,NA
10,84.6978186503078,88.6722908553161,60.0934994164206,65.7247833386106,33879.1274601231,24037.3997665683,142,0.946666666666667,10,0,0,NA
11,8.82029195492652,8.82029195492652,6.57165606104756,6.57165606104756,3528.11678197061,2628.66242441902,0,0,NA,0,0,NA
