"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,76.7541834619762,83.2688699860657,33.3659734843817,99,30701.6733847905,13346.3893937527,129,0.86,23,10,0.0666666666666667,1
2,18.4652034083161,66.223224620051,40.5115573120725,64.1255083721012,7386.08136332644,16204.622924829,0,0,NA,0,0,NA
3,0.0057460924831396,0.0374296449452214,59.7017562446091,64.263295416785,2.29843699325584,23880.7024978436,0,0,NA,0,0,NA
4,8.95881216221746e-07,5.83462416981898e-06,59.7122133889646,64.2630093834433,0.000358352486488698,23884.8853555858,0,0,NA,0,0,NA
5,1.39651944316266e-10,9.09513913644656e-10,59.7123943376139,64.2632301730224,5.58607777265065e-08,23884.9577350456,0,0,NA,0,0,NA
6,2.17695255958877e-14,1.41779053065743e-13,59.7122488309015,64.2627816172127,8.70781023835506e-12,23884.8995323606,0,0,NA,0,0,NA
7,3.39345357218769e-18,2.21005813523195e-17,59.7123424341218,64.2624175411477,1.35738142887508e-15,23884.9369736487,0,0,NA,0,0,NA
8,5.28989019247785e-22,3.44516660372166e-21,59.7121355931399,64.2636672931468,2.11595607699114e-19,23884.854237256,0,0,NA,0,0,NA
9,8.24600734362747e-26,5.37039225459873e-25,59.7121490060679,64.2624860085375,3.29840293745099e-23,23884.8596024272,0,0,NA,0,0,NA
10,1.28542113416061e-29,8.37160111431166e-29,59.7122055338983,64.2629489345913,5.14168453664243e-27,23884.8822135593,0,0,NA,0,0,NA
11,4.92869017345089e-33,4.92869017345089e-33,6.4261483758641,6.4261483758641,1.97147606938035e-30,2570.45935034564,0,0,NA,0,0,NA
