"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,27.2419713988993,86.3886075899675,65.664148045334,81.6595862687637,10896.7885595597,26265.6592181336,34,0.226666666666667,1,98,0.653333333333333,54
2,0.0118529195506503,0.0772678142064092,77.7284632990298,81.7086548095959,4.74116782026013,31091.3853196119,0,0,NA,138,0.92,14
3,3.22578247279071e-06,2.10262706872984e-05,77.7339790324266,81.7090127026145,0.00129031298911628,31093.5916129706,0,0,NA,138,0.92,14
4,8.77682563308752e-10,5.72078962855571e-09,77.7342519560618,81.7077334571386,3.51073025323501e-07,31093.7007824247,0,0,NA,138,0.92,14
5,2.38819123415397e-13,1.55665721974358e-12,77.7356764282938,81.7128702480131,9.5527649366159e-11,31094.2705713175,0,0,NA,138,0.92,14
6,6.49808865211769e-17,4.23551961521675e-16,77.7314286299838,81.7028870303881,2.59923546084708e-14,31092.5714519935,0,0,NA,138,0.92,14
7,1.76823790235897e-20,1.15257049002454e-19,77.7341078787624,81.7059674264375,7.07295160943587e-18,31093.6431515049,0,0,NA,138,0.92,14
8,4.8113927746568e-24,3.1361249939751e-23,77.7335010905053,81.70664588916,1.92455710986272e-21,31093.4004362021,0,0,NA,138,0.92,14
9,1.30924124197705e-27,8.533859299824e-27,77.734673232637,81.7097823199211,5.23696496790819e-25,31093.8692930548,0,0,NA,138,0.92,14
10,3.56251022445318e-31,2.32209322510909e-30,77.7342709753776,81.7073311857534,1.42500408978127e-28,31093.708390151,0,0,NA,138,0.92,14
11,1.43906061197534e-34,1.43906061197534e-34,8.16916152537313,8.16916152537313,5.75624244790136e-32,3267.66461014925,0,0,NA,0,0,NA
