"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,12.1432894736842,0,0,NA
2,49.0082894736842,0,0,NA
3,67.1409210526316,50,0.666666666666667,21
4,73.0855263157895,60,0.8,17
5,72.4813157894737,59,0.786666666666667,18
6,74.4719736842105,61,0.813333333333333,16
7,73.3794736842105,60,0.8,17
8,74.256052631579,60,0.8,17
9,72.758552631579,59,0.786666666666667,18
10,73.6277631578947,61,0.813333333333333,16
11,7.64,0,0,NA
