"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.5753269800611,88.2988143159538,65.8061138220392,75,34230.1307920244,26322.4455288157,141,0.94,11,2,0.0133333333333333,1
2,12.3453374544501,68.6774356309037,73.1746869144116,81.6848630539189,4938.13498178003,29269.8747657646,0,0,NA,123,0.82,29
3,0.00813264884448774,0.0525092287837727,77.7309189946932,81.7052687876898,3.2530595377951,31092.3675978773,0,0,NA,138,0.92,14
4,4.93381831523061e-06,3.18534619791785e-05,77.7325155414548,81.7052635654178,0.00197352732609224,31093.0062165819,0,0,NA,138,0.92,14
5,2.99324738852146e-09,1.93251004171342e-08,77.7315997342463,81.708020300186,1.19729895540858e-06,31092.6398936985,0,0,NA,138,0.92,14
6,1.81576641963721e-12,1.17228225435134e-11,77.7339437408807,81.7079141634178,7.26306567854883e-10,31093.5774963523,0,0,NA,138,0.92,14
7,1.10155245385987e-15,7.11184884890537e-15,77.7322085739977,81.7046841897119,4.40620981543947e-13,31092.8834295991,0,0,NA,138,0.92,14
8,6.68256622523251e-19,4.31438312669419e-18,77.7335072554148,81.7097100888232,2.673026490093e-16,31093.4029021659,0,0,NA,138,0.92,14
9,4.05413488162923e-22,2.61743800841404e-21,77.731767732774,81.7088202681604,1.62165395265169e-19,31092.7070931096,0,0,NA,138,0.92,14
10,2.45974789699936e-25,1.58808573144492e-24,77.732266952466,81.7067337934072,9.83899158799746e-23,31092.9067809864,0,0,NA,138,0.92,14
11,1.09050127059125e-28,1.09050127059125e-28,8.16997763038771,8.16997763038771,4.362005082365e-26,3267.99105215508,0,0,NA,0,0,NA
