"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,55.7335526315789,29,0.386666666666667,30
2,70.0723684210526,55,0.733333333333333,22
3,75.7828947368421,62,0.826666666666667,15
4,75.2861842105263,60,0.8,17
5,73.9144736842105,60,0.8,17
6,75.6118421052632,60,0.8,16
7,72.9473684210526,62,0.826666666666667,15
8,73.5625,58,0.773333333333333,19
9,72.6118421052632,57,0.76,20
10,78.1151315789474,62,0.826666666666667,15
11,7,0,0,NA
