"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,0.567911793085359,2.71815761321464,61.8490660443156,64.2570991523191,227.164717234144,24739.6264177262,0,0,NA,0,0,NA
2,0.000129051087851173,0.000840473424936053,59.7117885897185,64.2635486328343,0.0516204351404691,23884.7154358874,0,0,NA,0,0,NA
3,2.01169046240644e-08,1.31015874988133e-07,59.7117974431729,64.2619525616146,8.04676184962575e-06,23884.7189772692,0,0,NA,0,0,NA
4,3.13589899087756e-12,2.04232554000703e-11,59.7124999001895,64.2639548502272,1.25435959635102e-09,23884.9999600758,0,0,NA,0,0,NA
5,4.88837309957516e-16,3.18366544477249e-15,59.7115796324469,64.2622185332149,1.95534923983006e-13,23884.6318529787,0,0,NA,0,0,NA
6,7.62018224964879e-20,4.96281669570107e-19,59.7119907374528,64.2627605408631,3.04807289985952e-17,23884.7962949811,0,0,NA,0,0,NA
7,1.18787526448513e-23,7.73631875919572e-23,59.7120084903575,64.2625972770848,4.75150105794053e-21,23884.803396143,0,0,NA,0,0,NA
8,1.85168626687739e-27,1.20595089301861e-26,59.7119246277416,64.2634811309865,7.40674506750956e-25,23884.7698510966,0,0,NA,0,0,NA
9,2.88646912429636e-31,1.87987813379854e-30,59.7122895990729,64.26288675176,1.15458764971854e-28,23884.9158396291,0,0,NA,0,0,NA
10,4.49949487067939e-35,2.93039469450554e-34,59.7118040824092,64.2624073196466,1.79979794827176e-32,23884.7216329637,0,0,NA,0,0,NA
11,1.72523844313399e-38,1.72523844313399e-38,6.42624073196466,6.42624073196466,6.90095377253598e-36,2570.49629278587,0,0,NA,0,0,NA
