"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,74.5579057483264,86.2629082307601,60.2129171609143,68.4181295844964,29823.1622993306,24085.1668643657,134,0.893333333333333,18,0,0,NA
2,16.9428458984841,80.8712790578411,72.3718923578855,81.6752109748321,6777.13835939364,28948.7569431542,11,0.0733333333333333,12,117,0.78,35
3,0.0271173368110789,0.175469423611213,77.7229696698265,81.7037764565599,10.8469347244315,31089.1878679306,0,0,NA,138,0.92,14
4,3.84621866277384e-05,0.00024885261513229,77.7342109826895,81.7089908395578,0.0153848746510954,31093.6843930758,0,0,NA,138,0.92,14
5,5.45528119822945e-08,3.52964383108605e-07,77.7340237065132,81.711564430338,2.18211247929178e-05,31093.6094826053,0,0,NA,138,0.92,14
6,7.73714091446848e-11,5.00600181276865e-10,77.7335126018145,81.7062843115076,3.09485636578739e-08,31093.4050407258,0,0,NA,138,0.92,14
7,1.09744925660587e-13,7.10069298811836e-13,77.7335372927056,81.7064568502944,4.38979702642346e-11,31093.4149170822,0,0,NA,138,0.92,14
8,1.55674195451511e-16,1.00724692142827e-15,77.7335174962601,81.7083790347209,6.22696781806043e-14,31093.4069985041,0,0,NA,138,0.92,14
9,2.2079714786395e-19,1.42858083712306e-18,77.7307463311781,81.7081733335692,8.83188591455802e-17,31092.2985324712,0,0,NA,138,0.92,14
10,3.13168208369516e-22,2.02624146926025e-21,77.7324654188622,81.7041468760105,1.25267283347807e-19,31092.9861675449,0,0,NA,138,0.92,14
11,1.541687139885e-25,1.541687139885e-25,8.17028583220675,8.17028583220675,6.16674855953999e-23,3268.1143328827,0,0,NA,0,0,NA
