"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,81.2922871788141,84.2517299366147,28.3245861002128,75,32516.9148715256,11329.8344400851,138,0.92,14,2,0.0133333333333333,1
2,19.8033628914568,67.8714045394953,39.4085573514886,64.1088814846451,7921.34515658271,15763.4229405954,0,0,NA,0,0,NA
3,0.00658636636171647,0.0429040145421492,59.7000913549674,64.2631864996343,2.63454654468659,23880.036541987,0,0,NA,0,0,NA
4,1.02691939440699e-06,6.68804677875068e-06,59.7124139628384,64.2633441388438,0.000410767757762797,23884.9655851354,0,0,NA,0,0,NA
5,1.60076840614483e-10,1.04253394836056e-09,59.712446861594,64.2628883910204,6.40307362457933e-08,23884.9787446376,0,0,NA,0,0,NA
6,2.49526494353052e-14,1.62509213744273e-13,59.7122727696156,64.2635086094317,9.98105977412207e-12,23884.9091078462,0,0,NA,0,0,NA
7,3.88971330593074e-18,2.53326543718915e-17,59.7123622443144,64.2639979120889,1.55588532237229e-15,23884.9448977257,0,0,NA,0,0,NA
8,6.0633914981835e-22,3.94891773690653e-21,59.7121049668454,64.2627819737917,2.4253565992734e-19,23884.8419867382,0,0,NA,0,0,NA
9,9.45170576357449e-26,6.15562685830689e-25,59.7123386940454,64.262527641586,3.7806823054298e-23,23884.9354776182,0,0,NA,0,0,NA
10,1.47339107583446e-29,9.59581755506107e-29,59.7123364878472,64.2632710522845,5.89356430333786e-27,23884.9345951389,0,0,NA,0,0,NA
11,5.64943476737032e-33,5.64943476737032e-33,6.42618707836673,6.42618707836673,2.25977390694813e-30,2570.47483134669,0,0,NA,0,0,NA
