"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,55.6870145241043,89.1507979132046,6.05552083530661,8.79653111051349,22274.8058096417,2422.20833412264,71,0.473333333333333,81,0,0,NA
2,85.5663627686045,89.2167218027386,1.79761824623373,2.48850879040441,34226.5451074418,719.047298493491,142,0.946666666666667,10,0,0,NA
3,85.5710661937599,89.212976994606,1.14482651252869,1.84156668099783,34228.426477504,457.930605011474,142,0.946666666666667,10,0,0,NA
4,85.5705865630507,89.2182496303035,0.916753202645673,1.55958689186182,34228.2346252203,366.701281058269,142,0.946666666666667,10,0,0,NA
5,85.5736636199906,89.2123977658861,0.804233404253816,1.40359614027677,34229.4654479963,321.693361701526,142,0.946666666666667,10,0,0,NA
6,85.5706442113269,89.2100889482912,0.742160432717042,1.32017440659176,34228.2576845308,296.864173086817,142,0.946666666666667,10,0,0,NA
7,85.5710815665818,89.2132742851986,0.704090635305817,1.26181871046886,34228.4326266327,281.636254122327,142,0.946666666666667,10,0,0,NA
8,85.5709220658551,89.2180630729128,0.68035561540418,1.22846570066867,34228.3688263421,272.142246161672,142,0.946666666666667,10,0,0,NA
9,85.5703895397567,89.2142802156976,0.666300479936255,1.21053389209224,34228.1558159027,266.520191974502,142,0.946666666666667,10,0,0,NA
10,85.5726916603429,89.217751252247,0.655937419782369,1.19223708439431,34229.0766641372,262.374967912948,142,0.946666666666667,10,0,0,NA
11,8.91948720198929,8.91948720198929,0.119223708439431,0.119223708439431,3567.79488079572,47.6894833757724,0,0,NA,0,0,NA
