"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.8190098231146,84.9524041176412,27.4836332978251,75,33527.6039292458,10993.45331913,147,0.98,1,2,0.0133333333333333,1
2,20.5089848016045,68.6480004683507,38.8433776929078,64.0962971803388,8203.59392064179,15537.3510771631,0,0,NA,0,0,NA
3,0.00706937288910953,0.0460511345618756,59.6991587552632,64.2626070981656,2.82774915564381,23879.6635021053,0,0,NA,0,0,NA
4,1.10225019896254e-06,7.1786591657242e-06,59.7123892497922,64.2637238680483,0.000440900079585016,23884.9556999169,0,0,NA,0,0,NA
5,1.7181866437062e-10,1.11900426766558e-09,59.7122817857687,64.2626194454222,6.87274657482482e-08,23884.9127143075,0,0,NA,0,0,NA
6,2.67846538266475e-14,1.74442030445215e-13,59.7117752044704,64.2622438361307,1.0713861530659e-11,23884.7100817882,0,0,NA,0,0,NA
7,4.17540946301159e-18,2.7193387884595e-17,59.7115345134842,64.262000828907,1.67016378520464e-15,23884.6138053937,0,0,NA,0,0,NA
8,6.50875889896289e-22,4.23897302750365e-21,59.7120673612327,64.262261871269,2.60350355958515e-19,23884.8269444931,0,0,NA,0,0,NA
9,1.01460124930446e-25,6.60781443061202e-25,59.7124743456616,64.2632934430327,4.05840499721785e-23,23884.9897382647,0,0,NA,0,0,NA
10,1.58157642832869e-29,1.03003577050799e-28,59.7119070989788,64.2632163301638,6.32630571331475e-27,23884.7628395915,0,0,NA,0,0,NA
11,6.06422517325898e-33,6.06422517325898e-33,6.42622139331533,6.42622139331533,2.42569006930359e-30,2570.48855732613,0,0,NA,0,0,NA
