"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,5.88040935672515,0,0,NA
2,28.4874269005848,0,0,NA
3,50.8898830409357,0,0,NA
4,62.3888888888889,39,0.52,23
5,66.4790058479532,48,0.64,19
6,70.3623391812865,59,0.786666666666667,18
7,73.3069590643275,60,0.8,17
8,73.400350877193,60,0.8,17
9,73.3190058479532,60,0.8,17
10,73.2254970760234,60,0.8,17
11,8.10666666666667,0,0,NA
