"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,79.8007521219745,89.2214848115265,51.420611593199,99,31920.3008487898,20568.2446372796,129,0.86,23,12,0.08,1
2,85.2396088226765,89.0547202559333,37.486304490888,45.4063458511755,34095.8435290706,14994.5217963552,142,0.946666666666667,10,0,0,NA
3,85.2303125604803,89.0449688006929,37.5084438609528,45.4063561114009,34092.1250241921,15003.3775443811,142,0.946666666666667,10,0,0,NA
4,85.2296359440319,89.0597415732179,37.5102920359991,45.403289467699,34091.8543776128,15004.1168143996,142,0.946666666666667,10,0,0,NA
5,85.2316460625451,89.053506965519,37.5082283433789,45.4055920111174,34092.6584250181,15003.2913373516,142,0.946666666666667,10,0,0,NA
6,85.2282317209979,89.0447346305211,37.5097288273238,45.4073471897902,34091.2926883992,15003.8915309295,142,0.946666666666667,10,0,0,NA
7,85.230012455313,89.0390387276514,37.5085877186051,45.4053044096206,34092.0049821252,15003.435087442,142,0.946666666666667,10,0,0,NA
8,85.2318538164882,89.0496495466835,37.5085009433141,45.404093973547,34092.7415265953,15003.4003773257,142,0.946666666666667,10,0,0,NA
9,85.2282217266934,89.0299619751359,37.5091598816019,45.4075057580847,34091.2886906774,15003.6639526408,142,0.946666666666667,10,0,0,NA
10,85.2278197637237,89.0290338329957,37.5106368422539,45.4066494869217,34091.1279054895,15004.2547369016,142,0.946666666666667,10,0,0,NA
11,8.87446494167101,8.87446494167101,4.54066494869217,4.54066494869217,3549.78597666841,1816.26597947687,0,0,NA,0,0,NA
