"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,30.1536842105263,4,0.0533333333333333,73
2,72.0147368421053,58,0.773333333333333,19
3,74.7268421052632,61,0.813333333333333,16
4,75.2552631578947,61,0.813333333333333,16
5,74.0473684210526,60,0.8,17
6,72.6647368421053,59,0.786666666666667,18
7,73.5994736842105,61,0.813333333333333,16
8,73.8363157894737,60,0.8,17
9,73.2421052631579,59,0.786666666666667,18
10,74.1373684210526,60,0.8,17
11,8.48,0,0,NA
