"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.2795994915909,88.3608499501658,50.6979620420181,99,34911.8397966363,20279.1848168073,149,0.993333333333333,1,10,0.0666666666666667,1
2,29.3699634870218,85.9060936599273,54.9681295766652,74.791579517282,11747.9853948087,21987.2518306661,33,0.22,11,68,0.453333333333333,84
3,0.0623960146533713,0.391136846642339,70.6101513917842,74.9316314557737,24.9584058613485,28244.0605567137,0,0,NA,131,0.873333333333333,21
4,6.35684051474268e-05,0.000397776885201695,70.6488667598971,74.9309495617904,0.0254273620589707,28259.5467039588,0,0,NA,132,0.88,20
5,6.46485582885106e-08,4.04536676301784e-07,70.6499675599856,74.9347491367411,2.58594233154043e-05,28259.9870239942,0,0,NA,132,0.88,20
6,6.57548647523078e-11,4.11467546758357e-10,70.650014632605,74.9344897806247,2.63019459009231e-08,28260.005853042,0,0,NA,132,0.88,20
7,6.68660577543942e-14,4.18404964927405e-13,70.6495997962983,74.9322998962822,2.67464231017577e-11,28259.8399185193,0,0,NA,132,0.88,20
8,6.79922240546053e-17,4.25450502835886e-16,70.6495330168358,74.9316627798091,2.71968896218421e-14,28259.8132067343,0,0,NA,132,0.88,20
9,6.91472367244416e-20,4.32688270981248e-19,70.649373043357,74.9309047902316,2.76588946897766e-17,28259.7492173428,0,0,NA,132,0.88,20
10,7.03279204606814e-23,4.40080830932242e-22,70.6505555920442,74.9347753749299,2.81311681842726e-20,28260.2222368177,0,0,NA,132,0.88,20
11,3.34840093625892e-26,3.34840093625892e-26,7.4931406543585,7.4931406543585,1.33936037450357e-23,2997.2562617434,0,0,NA,0,0,NA
