"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,32.0657894736842,0,0,NA
2,68.9194736842105,57,0.76,20
3,71.7689473684211,59,0.786666666666667,18
4,73.0573684210526,60,0.8,17
5,73.8484210526316,60,0.8,17
6,73.1052631578947,60,0.8,17
7,74.4347368421053,61,0.813333333333333,16
8,73.8126315789474,59,0.786666666666667,18
9,73.7552631578947,60,0.8,17
10,74.4273684210526,60,0.8,17
11,6.92,0,0,NA
