"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,32.6528598969199,86.8809985757187,66.621888886426,81.620598735066,13061.143958768,26648.7555545704,37,0.246666666666667,11,92,0.613333333333333,60
2,0.0465124713124841,0.300415036673381,77.7170067597859,81.7083326757756,18.6049885249936,31086.8027039144,0,0,NA,138,0.92,14
3,2.82328194048839e-05,0.000182280569737729,77.733268259808,81.7057406855545,0.0112931277619536,31093.3073039232,0,0,NA,138,0.92,14
4,1.71259858017115e-08,1.10566713207109e-07,77.7344458920322,81.7111231551189,6.85039432068462e-06,31093.7783568129,0,0,NA,138,0.92,14
5,1.03896816518574e-11,6.70780159692973e-11,77.7348874149761,81.7124476927763,4.15587266074297e-09,31093.9549659904,0,0,NA,138,0.92,14
6,6.30248664020265e-15,4.06895753787083e-14,77.7329552460618,81.7055000326581,2.52099465608106e-12,31093.1820984247,0,0,NA,138,0.92,14
7,3.82363290033021e-18,2.46863229447715e-17,77.7327588644512,81.705378616326,1.52945316013208e-15,31093.1035457805,0,0,NA,138,0.92,14
8,2.31984422512666e-21,1.4977540622877e-20,77.7324354357816,81.7069078217283,9.27937690050663e-19,31092.9741743127,0,0,NA,138,0.92,14
9,1.40742830052524e-24,9.0866856381053e-24,77.7340448853164,81.7104726762322,5.62971320210095e-22,31093.6179541265,0,0,NA,138,0.92,14
10,8.53757492425999e-28,5.51195109957025e-27,77.733341500238,81.7132449657687,3.41502996970399e-25,31093.3366000952,0,0,NA,138,0.92,14
11,3.78492765432032e-31,3.78492765432032e-31,8.17016614365239,8.17016614365239,1.51397106172813e-28,3268.06645746096,0,0,NA,0,0,NA
