"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.3532893042176,89.3780898355573,47.5443464601957,75,35341.315721687,19017.7385840783,151,1.00666666666667,1,2,0.0133333333333333,1
2,85.6084513814853,89.2712618292547,37.3193822783913,45.274053145162,34243.3805525941,14927.7529113565,142,0.946666666666667,10,0,0,NA
3,85.6035485068437,89.2609699616058,37.3289440452802,45.2724062200252,34241.4194027375,14931.5776181121,142,0.946666666666667,10,0,0,NA
4,85.6065720360211,89.2767807886112,37.3258555170052,45.2738467606425,34242.6288144085,14930.3422068021,142,0.946666666666667,10,0,0,NA
5,85.6058534538833,89.2621202882378,37.3269352542168,45.276511197367,34242.3413815533,14930.7741016867,142,0.946666666666667,10,0,0,NA
6,85.6066637840646,89.2731444962135,37.3266541018296,45.2726920958265,34242.6655136258,14930.6616407318,142,0.946666666666667,10,0,0,NA
7,85.6090507334483,89.2793793553821,37.325761940162,45.2714374978889,34243.6202933793,14930.3047760648,142,0.946666666666667,10,0,0,NA
8,85.606036942839,89.2713811724259,37.3265946714368,45.274323293713,34242.4147771356,14930.6378685747,142,0.946666666666667,10,0,0,NA
9,85.6069194344066,89.2655153294394,37.3268700837331,45.2720962187042,34242.7677737627,14930.7480334932,142,0.946666666666667,10,0,0,NA
10,85.604824881526,89.2659297057125,37.3266938733846,45.2751999608319,34241.9299526104,14930.6775493538,142,0.946666666666667,10,0,0,NA
11,8.91441682746081,8.91441682746081,4.52751999608319,4.52751999608319,3565.76673098432,1811.00799843328,0,0,NA,0,0,NA
