"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,80.6739777033072,99,22.6941555567277,50,32269.5910813229,9077.66222269108,151,1.00666666666667,1,0,0,NA
2,3.35544584563965,18.9426472912558,52.9113090219572,64.2510665347902,1342.17833825586,21164.5236087829,0,0,NA,0,0,NA
3,0.000297017136166195,0.00199672077604845,59.711468897273,64.2621439493433,0.118806854466478,23884.5875589092,0,0,NA,0,0,NA
4,2.29291822244414e-08,1.54142599023163e-07,59.7120266588344,64.2640160982979,9.17167288977656e-06,23884.8106635338,0,0,NA,0,0,NA
5,1.77006976292646e-12,1.1899373543087e-11,59.711493919862,64.2617465244651,7.08027905170585e-10,23884.5975679448,0,0,NA,0,0,NA
6,1.3664480341796e-16,9.18601148042147e-16,59.7118285007924,64.262618339183,5.46579213671841e-14,23884.7314003169,0,0,NA,0,0,NA
7,1.05486326101343e-20,7.09136834997297e-20,59.712559968807,64.2627866064893,4.21945304405372e-18,23885.0239875228,0,0,NA,0,0,NA
8,8.1432564631839e-25,5.47434125270735e-24,59.7121599058062,64.2632938849343,3.25730258527356e-22,23884.8639623225,0,0,NA,0,0,NA
9,6.28634062370816e-29,4.22601888248094e-28,59.7123480983294,64.2631365867694,2.51453624948326e-26,23884.9392393318,0,0,NA,0,0,NA
10,4.85288507145973e-33,3.2623745206116e-32,59.7124297272195,64.2628905328603,1.94115402858389e-30,23884.9718908878,0,0,NA,0,0,NA
11,1.73342089442973e-36,1.73342089442973e-36,6.42621902407787,6.42621902407787,6.93368357771893e-34,2570.48760963115,0,0,NA,0,0,NA
