"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.452000527458794,0,0,NA
2,0.571680949919032,0,0,NA
3,0.572861902766639,0,0,NA
4,0.572870455971412,0,0,NA
5,0.572870517767125,0,0,NA
6,0.572870518213583,0,0,NA
7,0.572870518216808,0,0,NA
8,0.572870518216832,0,0,NA
9,0.572870518216832,0,0,NA
10,0.572870518216832,0,0,NA
11,0.0780733526902658,0,0,NA
