"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.2377440632149,88.3521394251229,1.93544618700442,2.68606105653242,34895.097625286,774.178474801768,150,1,1,0,0,NA
2,84.1937840720528,88.1123232569388,2.28450928932158,2.74260380927817,33677.5136288211,913.80371572863,141,0.94,11,0,0,NA
3,84.1861706657959,88.1105914731803,2.28840828867001,2.74089347137327,33674.4682663184,915.363315468005,141,0.94,11,0,0,NA
4,84.1872262629051,88.1279878338236,2.28994175234007,2.74523786916703,33674.890505162,915.97670093603,141,0.94,11,0,0,NA
5,84.1887032677802,88.1181055615405,2.2908600660506,2.73897223612279,33675.4813071121,916.34402642024,141,0.94,11,0,0,NA
6,84.1867724804624,88.1073964707723,2.28678367358454,2.744348190366,33674.708992185,914.713469433815,141,0.94,11,0,0,NA
7,84.1864263633279,88.0989891724336,2.29033218267366,2.74314995061936,33674.5705453312,916.132873069463,141,0.94,11,0,0,NA
8,84.1915386549355,88.1131307489658,2.28900381157617,2.73516845302166,33676.6154619742,915.601524630469,141,0.94,11,0,0,NA
9,84.1860968246464,88.0978032891063,2.28809468840626,2.74115936685387,33674.4387298586,915.237875362503,141,0.94,11,0,0,NA
10,84.1818268883386,88.1085542320446,2.29030475030587,2.74458709227557,33672.7307553355,916.121900122347,141,0.94,11,0,0,NA
11,8.80099609762747,8.80099609762747,0.274458709227557,0.274458709227557,3520.39843905099,109.783483691023,0,0,NA,0,0,NA
