"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,69.3389481176246,89.0292188040875,43.0723501753722,63.2408146378783,27735.5792470499,17228.9400701489,105,0.7,47,0,0,NA
2,85.4336223985208,89.1182006347283,59.5127839829106,65.5809195066398,34173.4489594083,23805.1135931642,142,0.946666666666667,10,0,0,NA
3,85.4317327398476,89.1149808876469,59.919800628436,65.5826478710537,34172.693095939,23967.9202513744,142,0.946666666666667,10,0,0,NA
4,85.4317281519904,89.0961794866098,59.9174992718913,65.5794211083855,34172.6912607962,23966.9997087565,142,0.946666666666667,10,0,0,NA
5,85.4338880963428,89.1049604715939,59.917294875915,65.5810521766531,34173.5552385371,23966.917950366,142,0.946666666666667,10,0,0,NA
6,85.430650193396,89.1151279578159,59.9186466308483,65.5814081033808,34172.2600773584,23967.4586523393,142,0.946666666666667,10,0,0,NA
7,85.4315941146283,89.1021363060164,59.918654414336,65.5816969322213,34172.6376458513,23967.4617657344,142,0.946666666666667,10,0,0,NA
8,85.4326475085783,89.1185774583442,59.9195905088122,65.5852489958979,34173.0590034313,23967.8362035249,142,0.946666666666667,10,0,0,NA
9,85.4302133133777,89.0925828496718,59.9198989723802,65.5860529582708,34172.0853253511,23967.9595889521,142,0.946666666666667,10,0,0,NA
10,85.4325199003411,89.1082649970224,59.9180657187545,65.5800999675517,34173.0079601364,23967.2262875018,142,0.946666666666667,10,0,0,NA
11,8.89795654520113,8.89795654520113,6.55797959717663,6.55797959717663,3559.18261808045,2623.19183887065,0,0,NA,0,0,NA
