"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,49.368946674192,87.016325179897,45.4505999368455,75,19747.5786696768,18180.2399747382,55,0.366666666666667,97,2,0.0133333333333333,1
2,81.5752224484024,86.3317528542614,9.09913221817133,12.5070506618435,32630.088979361,3639.65288726853,140,0.933333333333333,12,0,0,NA
3,81.9723280160449,86.6594174705273,6.54036325892583,10.218672141859,32788.9312064179,2616.14530357033,140,0.933333333333333,12,0,0,NA
4,82.1393595695305,86.7328582415649,5.69196237500937,9.28426258001744,32855.7438278122,2276.78495000375,140,0.933333333333333,12,0,0,NA
5,82.2140600229635,86.7776182160711,5.31073554824949,8.8317673214769,32885.6240091854,2124.2942192998,140,0.933333333333333,12,0,0,NA
6,82.2536300916463,86.7788056180539,5.11851053120965,8.59409282499856,32901.4520366585,2047.40421248386,140,0.933333333333333,12,0,0,NA
7,82.2707868287089,86.803711353573,5.01889076837478,8.47334442387935,32908.3147314836,2007.55630734991,140,0.933333333333333,12,0,0,NA
8,82.2803480087261,86.8107343525075,4.96595497928111,8.40391421000936,32912.1392034904,1986.38199171244,140,0.933333333333333,12,0,0,NA
9,82.2893655181089,86.7980723903678,4.93368464750954,8.36033092898718,32915.7462072436,1973.47385900382,140,0.933333333333333,12,0,0,NA
10,82.2871623114495,86.8246423777722,4.91877805877926,8.34147093409336,32914.8649245798,1967.5112235117,140,0.933333333333333,12,0,0,NA
11,8.56040963372227,8.56040963372227,0.834147093409336,0.834147093409336,3424.16385348891,333.658837363734,0,0,NA,0,0,NA
