"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,12.4327451726554,60.5070114710312,72.1116288711125,81.6949571005951,4973.09806906218,28844.651548445,0,0,NA,117,0.78,35
2,0.00160660409823757,0.0105740785292392,77.7314181968469,81.7061107509417,0.642641639295027,31092.5672787388,0,0,NA,138,0.92,14
3,1.79650692040524e-07,1.18238206712016e-06,77.7361259064561,81.7118364373615,7.18602768162094e-05,31094.4503625825,0,0,NA,138,0.92,14
4,2.00875223422454e-11,1.32206543474922e-10,77.7341880511604,81.7077761055283,8.03500893689814e-09,31093.6752204642,0,0,NA,138,0.92,14
5,2.24611820080616e-15,1.47829341655178e-14,77.7346631259254,81.710024222319,8.98447280322464e-13,31093.8652503702,0,0,NA,138,0.92,14
6,2.51162975769393e-19,1.65304901445706e-18,77.7344823343964,81.7044208541355,1.00465190307757e-16,31093.7929337586,0,0,NA,138,0.92,14
7,2.80865988499048e-23,1.84855228569042e-22,77.7326260736673,81.7072345433598,1.12346395399619e-20,31093.0504294669,0,0,NA,138,0.92,14
8,3.14069737379178e-27,2.06707439200127e-26,77.7335335208029,81.7073941637048,1.25627894951671e-24,31093.4134083211,0,0,NA,138,0.92,14
9,3.51207091222535e-31,2.31150603162214e-30,77.7340877073863,81.707746472712,1.40482836489014e-28,31093.6350829545,0,0,NA,138,0.92,14
10,3.92718930405808e-35,2.58470417566008e-34,77.7326763786307,81.7057017042654,1.57087572162323e-32,31093.0705514523,0,0,NA,138,0.92,14
11,1.44563121752045e-38,1.44563121752045e-38,8.16959803539966,8.16959803539966,5.78252487008181e-36,3267.83921415986,0,0,NA,0,0,NA
