"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,66.9210526315789,51,0.68,26
2,77.9506578947368,62,0.826666666666667,14
3,78.0986842105263,63,0.84,14
4,73.9440789473684,60,0.8,16
5,70.5756578947368,53,0.706666666666667,24
6,71.1118421052632,55,0.733333333333333,22
7,76.2927631578947,61,0.813333333333333,16
8,73.9802631578947,61,0.813333333333333,16
9,74.8322368421053,63,0.84,14
10,71.3881578947368,55,0.733333333333333,21
11,10.5,0,0,NA
