"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,12.2673684210526,0,0,NA
2,44.6597368421053,0,0,NA
3,66.9617105263158,55,0.733333333333333,22
4,72.1590789473684,58,0.773333333333333,19
5,73.3073684210526,60,0.8,17
6,72.1793421052632,59,0.786666666666667,18
7,73.4243421052632,60,0.8,17
8,73.5247368421053,60,0.8,17
9,73.3248684210526,60,0.8,17
10,73.5656578947368,60,0.8,17
11,5.82,0,0,NA
