"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.8761096168322,89.3650628070196,66.1058665551603,75,33550.4438467329,26442.3466220641,136,0.906666666666667,16,2,0.0133333333333333,1
2,85.4411460688722,89.1165754924253,59.907324954727,65.5817514667316,34176.4584275489,23962.9299818908,142,0.946666666666667,10,0,0,NA
3,85.4338557617227,89.1085869397396,59.917048217858,65.5831817733727,34173.5423046891,23966.8192871432,142,0.946666666666667,10,0,0,NA
4,85.4342262938696,89.1173920090842,59.9176551415825,65.5804735552065,34173.6905175479,23967.062056633,142,0.946666666666667,10,0,0,NA
5,85.4312653083569,89.1102949677773,59.9174576946253,65.5804609419687,34172.5061233428,23966.9830778501,142,0.946666666666667,10,0,0,NA
6,85.4312568394358,89.0940260245122,59.9196748321543,65.5836038591568,34172.5027357743,23967.8699328617,142,0.946666666666667,10,0,0,NA
7,85.4324250776413,89.1165224373645,59.9201765960946,65.5829904190899,34172.9700310565,23968.0706384378,142,0.946666666666667,10,0,0,NA
8,85.4319182052002,89.1206015376302,59.918456009416,65.5789709600957,34172.7672820801,23967.3824037664,142,0.946666666666667,10,0,0,NA
9,85.4345241961996,89.1085569629515,59.9176031029118,65.5787759502455,34173.8096784798,23967.0412411647,142,0.946666666666667,10,0,0,NA
10,85.4326164322924,89.1028477503232,59.9178719852008,65.5821935737737,34173.0465729169,23967.1487940803,142,0.946666666666667,10,0,0,NA
11,8.8972935073236,8.8972935073236,6.55747841785038,6.55747841785038,3558.91740292944,2622.99136714015,0,0,NA,0,0,NA
