"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,47.8947368421053,16,0.213333333333333,61
2,73.6414473684211,58,0.773333333333333,19
3,67.6907894736842,51,0.68,24
4,78.5460526315789,63,0.84,14
5,71.9210526315789,52,0.693333333333333,23
6,75.0263157894737,59,0.786666666666667,18
7,75.9407894736842,60,0.8,17
8,70.5723684210526,54,0.72,18
9,77.7434210526316,61,0.813333333333333,16
10,77.1118421052632,62,0.826666666666667,15
11,7.75,0,0,NA
