"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,5.38409356725146,0,0,NA
2,22.9223976608187,0,0,NA
3,43.4191812865497,0,0,NA
4,59.7209356725146,30,0.4,29
5,71.1668421052632,58,0.773333333333333,19
6,72.7925730994152,59,0.786666666666667,18
7,73.2043859649123,59,0.786666666666667,18
8,72.8525730994152,59,0.786666666666667,18
9,73.9495906432749,60,0.8,17
10,73.9004678362573,60,0.8,17
11,5.67555555555556,0,0,NA
