"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,40.9614977593742,75.5498180187022,50.1735462889818,99,16384.5991037497,20069.4185155927,28,0.186666666666667,124,13,0.0866666666666667,1
2,8.5129755657084,42.8429927560961,48.8880262686188,64.2228656945374,3405.19022628336,19555.2105074475,0,0,NA,0,0,NA
3,0.00174740357917568,0.0113809414918952,59.7090811391748,64.2632275702956,0.698961431670274,23883.6324556699,0,0,NA,0,0,NA
4,2.7240109309685e-07,1.77406994091782e-06,59.7120508805645,64.2626922244489,0.00010896043723874,23884.8203522258,0,0,NA,0,0,NA
5,4.24618852311106e-11,2.76541861015657e-10,59.7121895253993,64.2623992220247,1.69847540924442e-08,23884.8758101597,0,0,NA,0,0,NA
6,6.61895353914228e-15,4.31073100478124e-14,59.7121967359673,64.263176778569,2.64758141565691e-12,23884.8786943869,0,0,NA,0,0,NA
7,1.03179817759942e-18,6.71983236538978e-18,59.7120662118069,64.2636685474008,4.12719271039767e-16,23884.8264847228,0,0,NA,0,0,NA
8,1.60840533369967e-22,1.04751022072884e-21,59.7126854459161,64.2634815490865,6.43362133479868e-20,23885.0741783664,0,0,NA,0,0,NA
9,2.50720457348972e-26,1.63287067240117e-25,59.7126027828195,64.2633170867678,1.00288182939589e-23,23885.0411131278,0,0,NA,0,0,NA
10,3.90836050701167e-30,2.54541246226516e-29,59.712462487556,64.2639621549644,1.56334420280467e-27,23884.9849950224,0,0,NA,0,0,NA
11,1.49858425134682e-33,1.49858425134682e-33,6.42638279234135,6.42638279234135,5.99433700538728e-31,2570.55311693654,0,0,NA,0,0,NA
